native-none,lu,A,2,12,l2-rqsts-demand-data-rd-hit,12312808
native-none,lu,A,3,12,l2-rqsts-demand-data-rd-hit,12159922
native-none,lu,A,4,12,l2-rqsts-demand-data-rd-hit,13549529
native-none,lu,A,5,12,l2-rqsts-demand-data-rd-hit,12545789
native-none,lu,A,6,12,l2-rqsts-demand-data-rd-hit,13670925
native-none,lu,A,7,12,l2-rqsts-demand-data-rd-hit,13490553
native-none,lu,A,8,12,l2-rqsts-demand-data-rd-hit,13465961
native-none,lu,A,9,12,l2-rqsts-demand-data-rd-hit,13576823
native-none,lu,A,10,12,l2-rqsts-demand-data-rd-hit,13609206
native-none,lu,A,11,12,l2-rqsts-demand-data-rd-hit,13151118
native-none,is,W,0,4,l2-rqsts-all-pf,598979
native-none,is,W,1,4,l2-rqsts-all-pf,596510
native-none,is,W,2,4,l2-rqsts-all-pf,593852
native-none,is,W,3,4,l2-rqsts-all-pf,595607
native-none,sp,W,0,2,l2-rqsts-pf-miss,136760503
native-none,sp,W,1,2,l2-rqsts-pf-miss,136365119
native-none,bt,A,0,2,offcore-response-pf-l2-data-rd-l3-hit-hitm-other-core,0
native-none,bt,A,1,2,offcore-response-pf-l2-data-rd-l3-hit-hitm-other-core,0
native-none,ua,W,0,1,l2-rqsts-pf-miss,207356547
native-none,is,A,0,8,l2-lines-out-useless-pref,0
native-none,is,A,1,8,l2-lines-out-useless-pref,0
native-none,is,A,2,8,l2-lines-out-useless-pref,0
native-none,is,A,3,8,l2-lines-out-useless-pref,0
native-none,is,A,4,8,l2-lines-out-useless-pref,0
native-none,is,A,5,8,l2-lines-out-useless-pref,0
native-none,is,A,6,8,l2-lines-out-useless-pref,0
native-none,is,A,7,8,l2-lines-out-useless-pref,0
native-none,mg,W,0,1,offcore-response-pf-l2-data-rd-l3-hit-any-snoop,0
native-none,mg,W,0,12,l2-rqsts-demand-data-rd-hit,63799
native-none,mg,W,1,12,l2-rqsts-demand-data-rd-hit,38292
native-none,mg,W,2,12,l2-rqsts-demand-data-rd-hit,30568
native-none,mg,W,3,12,l2-rqsts-demand-data-rd-hit,52544
native-none,mg,W,4,12,l2-rqsts-demand-data-rd-hit,44995
native-none,mg,W,5,12,l2-rqsts-demand-data-rd-hit,50347
native-none,mg,W,6,12,l2-rqsts-demand-data-rd-hit,56629
native-none,mg,W,7,12,l2-rqsts-demand-data-rd-hit,42328
native-none,mg,W,8,12,l2-rqsts-demand-data-rd-hit,36242
native-none,mg,W,9,12,l2-rqsts-demand-data-rd-hit,37262
native-none,mg,W,10,12,l2-rqsts-demand-data-rd-hit,21174
native-none,mg,W,11,12,l2-rqsts-demand-data-rd-hit,19882
native-none,bt,A,0,1,offcore-requests-all-data-rd,928026889
native-none,sp,W,0,2,offcore-response-pf-l2-rfo-l3-hit-any-snoop,0
native-none,sp,W,1,2,offcore-response-pf-l2-rfo-l3-hit-any-snoop,0
native-none,mg,A,0,4,offcore-response-pf-l2-rfo-l3-hit-any-snoop,0
native-none,mg,A,1,4,offcore-response-pf-l2-rfo-l3-hit-any-snoop,0
native-none,mg,A,2,4,offcore-response-pf-l2-rfo-l3-hit-any-snoop,0
native-none,mg,A,3,4,offcore-response-pf-l2-rfo-l3-hit-any-snoop,0
native-none,ft,A,0,1,l2-rqsts-pf-miss,53970650
native-none,sp,A,0,1,cycles,121218884985
native-none,bt,W,0,12,l2-lines-out-useless-hwpf,0
native-none,bt,W,1,12,l2-lines-out-useless-hwpf,0
native-none,bt,W,2,12,l2-lines-out-useless-hwpf,0
native-none,bt,W,3,12,l2-lines-out-useless-hwpf,0
native-none,bt,W,4,12,l2-lines-out-useless-hwpf,0
native-none,bt,W,5,12,l2-lines-out-useless-hwpf,0
native-none,bt,W,6,12,l2-lines-out-useless-hwpf,0
native-none,bt,W,7,12,l2-lines-out-useless-hwpf,0
native-none,bt,W,8,12,l2-lines-out-useless-hwpf,0
native-none,bt,W,9,12,l2-lines-out-useless-hwpf,0
native-none,bt,W,10,12,l2-lines-out-useless-hwpf,0
native-none,bt,W,11,12,l2-lines-out-useless-hwpf,0
native-none,ep,A,0,12,l2-rqsts-pf-miss,1001011
native-none,ep,A,1,12,l2-rqsts-pf-miss,701420
native-none,ep,A,2,12,l2-rqsts-pf-miss,712970
native-none,ep,A,3,12,l2-rqsts-pf-miss,722824
native-none,ep,A,4,12,l2-rqsts-pf-miss,566063
native-none,ep,A,5,12,l2-rqsts-pf-miss,640467
native-none,ep,A,6,12,l2-rqsts-pf-miss,642025
native-none,ep,A,7,12,l2-rqsts-pf-miss,621146
native-none,ep,A,8,12,l2-rqsts-pf-miss,531266
native-none,ep,A,9,12,l2-rqsts-pf-miss,640512
native-none,ep,A,10,12,l2-rqsts-pf-miss,574709
native-none,ep,A,11,12,l2-rqsts-pf-miss,683185
native-none,bt,W,0,4,instructions,4854955906
native-none,bt,W,1,4,instructions,4850955409
native-none,bt,W,2,4,instructions,4061963549
native-none,bt,W,3,4,instructions,4061992344
native-none,sp,W,0,4,offcore-response-pf-l2-data-rd-l3-hit-hitm-other-core,0
native-none,sp,W,1,4,offcore-response-pf-l2-data-rd-l3-hit-hitm-other-core,0
native-none,sp,W,2,4,offcore-response-pf-l2-data-rd-l3-hit-hitm-other-core,0
native-none,sp,W,3,4,offcore-response-pf-l2-data-rd-l3-hit-hitm-other-core,0
native-none,ep,A,0,8,l2-rqsts-pf-miss,838418
native-none,ep,A,1,8,l2-rqsts-pf-miss,1346199
native-none,ep,A,2,8,l2-rqsts-pf-miss,1369806
native-none,ep,A,3,8,l2-rqsts-pf-miss,1270866
native-none,ep,A,4,8,l2-rqsts-pf-miss,1288145
native-none,ep,A,5,8,l2-rqsts-pf-miss,1044905
native-none,ep,A,6,8,l2-rqsts-pf-miss,1367565
native-none,ep,A,7,8,l2-rqsts-pf-miss,1209753
native-none,bt,W,0,2,offcore-response-pf-l2-data-rd-any-response,0
native-none,bt,W,1,2,offcore-response-pf-l2-data-rd-any-response,0
native-none,sp,A,0,1,l2-rqsts-demand-data-rd-miss,241497355
native-none,lu,W,0,4,l2-lines-out-useless-hwpf,0
native-none,lu,W,1,4,l2-lines-out-useless-hwpf,0
native-none,lu,W,2,4,l2-lines-out-useless-hwpf,0
native-none,lu,W,3,4,l2-lines-out-useless-hwpf,0
native-none,lu,W,0,12,l2-rqsts-pf-hit,17504818
native-none,lu,W,1,12,l2-rqsts-pf-hit,17238400
native-none,lu,W,2,12,l2-rqsts-pf-hit,17332919
native-none,lu,W,3,12,l2-rqsts-pf-hit,17273209
native-none,lu,W,4,12,l2-rqsts-pf-hit,17444492
native-none,lu,W,5,12,l2-rqsts-pf-hit,17928879
native-none,lu,W,6,12,l2-rqsts-pf-hit,17081571
native-none,lu,W,7,12,l2-rqsts-pf-hit,10791552
native-none,lu,W,8,12,l2-rqsts-pf-hit,10785435
native-none,lu,W,9,12,l2-rqsts-pf-hit,10381978
native-none,lu,W,10,12,l2-rqsts-pf-hit,10223529
native-none,lu,W,11,12,l2-rqsts-pf-hit,10520091
native-none,sp,A,0,8,offcore-response-pf-l2-rfo-l3-hit-hitm-other-core,0
native-none,sp,A,1,8,offcore-response-pf-l2-rfo-l3-hit-hitm-other-core,0
native-none,sp,A,2,8,offcore-response-pf-l2-rfo-l3-hit-hitm-other-core,0
native-none,sp,A,3,8,offcore-response-pf-l2-rfo-l3-hit-hitm-other-core,0
native-none,sp,A,4,8,offcore-response-pf-l2-rfo-l3-hit-hitm-other-core,0
native-none,sp,A,5,8,offcore-response-pf-l2-rfo-l3-hit-hitm-other-core,0
native-none,sp,A,6,8,offcore-response-pf-l2-rfo-l3-hit-hitm-other-core,0
native-none,sp,A,7,8,offcore-response-pf-l2-rfo-l3-hit-hitm-other-core,0
native-none,ep,A,0,8,offcore-response-pf-l2-data-rd-l3-hit-hitm-other-core,0
native-none,ep,A,1,8,offcore-response-pf-l2-data-rd-l3-hit-hitm-other-core,0
native-none,ep,A,2,8,offcore-response-pf-l2-data-rd-l3-hit-hitm-other-core,0
native-none,ep,A,3,8,offcore-response-pf-l2-data-rd-l3-hit-hitm-other-core,0
native-none,ep,A,4,8,offcore-response-pf-l2-data-rd-l3-hit-hitm-other-core,0
native-none,ep,A,5,8,offcore-response-pf-l2-data-rd-l3-hit-hitm-other-core,0
native-none,ep,A,6,8,offcore-response-pf-l2-data-rd-l3-hit-hitm-other-core,0
native-none,ep,A,7,8,offcore-response-pf-l2-data-rd-l3-hit-hitm-other-core,0
native-none,is,W,0,2,offcore-response-pf-l2-rfo-any-response,0
native-none,is,W,1,2,offcore-response-pf-l2-rfo-any-response,0
native-none,ft,A,0,2,offcore-requests-demand-data-rd,8567081
native-none,ft,A,1,2,offcore-requests-demand-data-rd,8656170
native-none,mg,W,0,2,instructions,829024137
native-none,mg,W,1,2,instructions,824891586
native-none,cg,A,0,4,l2-lines-out-useless-pref,0
native-none,cg,A,1,4,l2-lines-out-useless-pref,0
native-none,cg,A,2,4,l2-lines-out-useless-pref,0
native-none,cg,A,3,4,l2-lines-out-useless-pref,0
native-none,bt,A,0,8,offcore-response-pf-l2-rfo-l3-hit-hitm-other-core,0
native-none,bt,A,1,8,offcore-response-pf-l2-rfo-l3-hit-hitm-other-core,0
native-none,bt,A,2,8,offcore-response-pf-l2-rfo-l3-hit-hitm-other-core,0
native-none,bt,A,3,8,offcore-response-pf-l2-rfo-l3-hit-hitm-other-core,0
native-none,bt,A,4,8,offcore-response-pf-l2-rfo-l3-hit-hitm-other-core,0
native-none,bt,A,5,8,offcore-response-pf-l2-rfo-l3-hit-hitm-other-core,0
native-none,bt,A,6,8,offcore-response-pf-l2-rfo-l3-hit-hitm-other-core,0
native-none,bt,A,7,8,offcore-response-pf-l2-rfo-l3-hit-hitm-other-core,0
native-none,bt,A,0,8,l2-rqsts-pf-miss,106405624
native-none,bt,A,1,8,l2-rqsts-pf-miss,106341654
native-none,bt,A,2,8,l2-rqsts-pf-miss,103890894
native-none,bt,A,3,8,l2-rqsts-pf-miss,104013651
native-none,bt,A,4,8,l2-rqsts-pf-miss,103895076
native-none,bt,A,5,8,l2-rqsts-pf-miss,103309462
native-none,bt,A,6,8,l2-rqsts-pf-miss,91134703
native-none,bt,A,7,8,l2-rqsts-pf-miss,92130405
native-none,ft,A,0,1,l2-rqsts-demand-data-rd-hit,5706235
native-none,is,W,0,1,offcore-response-pf-l2-rfo-l3-hit-hitm-other-core,0
native-none,sp,W,0,2,offcore-requests-all-data-rd,152039904
native-none,sp,W,1,2,offcore-requests-all-data-rd,151256125
native-none,ep,A,0,8,l2-rqsts-demand-data-rd-miss,1379555
native-none,ep,A,1,8,l2-rqsts-demand-data-rd-miss,1407932
native-none,ep,A,2,8,l2-rqsts-demand-data-rd-miss,1530972
native-none,ep,A,3,8,l2-rqsts-demand-data-rd-miss,1096569
native-none,ep,A,4,8,l2-rqsts-demand-data-rd-miss,1399725
native-none,ep,A,5,8,l2-rqsts-demand-data-rd-miss,1238923
native-none,ep,A,6,8,l2-rqsts-demand-data-rd-miss,1550460
native-none,ep,A,7,8,l2-rqsts-demand-data-rd-miss,1397232
native-none,ft,A,0,8,offcore-response-pf-l2-data-rd-any-response,0
native-none,ft,A,1,8,offcore-response-pf-l2-data-rd-any-response,0
native-none,ft,A,2,8,offcore-response-pf-l2-data-rd-any-response,0
native-none,ft,A,3,8,offcore-response-pf-l2-data-rd-any-response,0
native-none,ft,A,4,8,offcore-response-pf-l2-data-rd-any-response,0
native-none,ft,A,5,8,offcore-response-pf-l2-data-rd-any-response,0
native-none,ft,A,6,8,offcore-response-pf-l2-data-rd-any-response,0
native-none,ft,A,7,8,offcore-response-pf-l2-data-rd-any-response,0
native-none,sp,A,0,2,offcore-response-pf-l2-data-rd-l3-hit-any-snoop,0
native-none,sp,A,1,2,offcore-response-pf-l2-data-rd-l3-hit-any-snoop,0
native-none,lu,W,0,8,offcore-response-pf-l2-data-rd-l3-hit-any-snoop,0
native-none,lu,W,1,8,offcore-response-pf-l2-data-rd-l3-hit-any-snoop,0
native-none,lu,W,2,8,offcore-response-pf-l2-data-rd-l3-hit-any-snoop,0
native-none,lu,W,3,8,offcore-response-pf-l2-data-rd-l3-hit-any-snoop,0
native-none,lu,W,4,8,offcore-response-pf-l2-data-rd-l3-hit-any-snoop,0
native-none,lu,W,5,8,offcore-response-pf-l2-data-rd-l3-hit-any-snoop,0
native-none,lu,W,6,8,offcore-response-pf-l2-data-rd-l3-hit-any-snoop,0
native-none,lu,W,7,8,offcore-response-pf-l2-data-rd-l3-hit-any-snoop,0
native-none,sp,W,0,4,offcore-requests-demand-data-rd,6674785
native-none,sp,W,1,4,offcore-requests-demand-data-rd,6874100
native-none,sp,W,2,4,offcore-requests-demand-data-rd,5733823
native-none,sp,W,3,4,offcore-requests-demand-data-rd,5613756
native-none,ep,A,0,4,l2-rqsts-pf-miss,2669423
native-none,ep,A,1,4,l2-rqsts-pf-miss,1410546
native-none,ep,A,2,4,l2-rqsts-pf-miss,1658816
native-none,ep,A,3,4,l2-rqsts-pf-miss,1367166
native-none,is,W,0,8,l2-rqsts-demand-data-rd-miss,58149
native-none,is,W,1,8,l2-rqsts-demand-data-rd-miss,44947
native-none,is,W,2,8,l2-rqsts-demand-data-rd-miss,44218
native-none,is,W,3,8,l2-rqsts-demand-data-rd-miss,43756
native-none,is,W,4,8,l2-rqsts-demand-data-rd-miss,44236
native-none,is,W,5,8,l2-rqsts-demand-data-rd-miss,44452
native-none,is,W,6,8,l2-rqsts-demand-data-rd-miss,48856
native-none,is,W,7,8,l2-rqsts-demand-data-rd-miss,49523
native-none,ft,A,0,2,offcore-response-pf-l2-rfo-any-response,0
native-none,ft,A,1,2,offcore-response-pf-l2-rfo-any-response,0
native-none,is,W,0,12,offcore-response-pf-l2-rfo-l3-hit-hitm-other-core,0
native-none,is,W,1,12,offcore-response-pf-l2-rfo-l3-hit-hitm-other-core,0
native-none,is,W,2,12,offcore-response-pf-l2-rfo-l3-hit-hitm-other-core,0
native-none,is,W,3,12,offcore-response-pf-l2-rfo-l3-hit-hitm-other-core,0
native-none,is,W,4,12,offcore-response-pf-l2-rfo-l3-hit-hitm-other-core,0
native-none,is,W,5,12,offcore-response-pf-l2-rfo-l3-hit-hitm-other-core,0
native-none,is,W,6,12,offcore-response-pf-l2-rfo-l3-hit-hitm-other-core,0
native-none,is,W,7,12,offcore-response-pf-l2-rfo-l3-hit-hitm-other-core,0
native-none,is,W,8,12,offcore-response-pf-l2-rfo-l3-hit-hitm-other-core,0
native-none,is,W,9,12,offcore-response-pf-l2-rfo-l3-hit-hitm-other-core,0
native-none,is,W,10,12,offcore-response-pf-l2-rfo-l3-hit-hitm-other-core,0
native-none,is,W,11,12,offcore-response-pf-l2-rfo-l3-hit-hitm-other-core,0
native-none,mg,A,0,1,offcore-response-pf-l2-rfo-l3-hit-any-snoop,0
native-none,sp,W,0,12,offcore-requests-demand-data-rd,1306065
native-none,sp,W,1,12,offcore-requests-demand-data-rd,1255732
native-none,sp,W,2,12,offcore-requests-demand-data-rd,1286667
native-none,sp,W,3,12,offcore-requests-demand-data-rd,1277960
native-none,sp,W,4,12,offcore-requests-demand-data-rd,1256386
native-none,sp,W,5,12,offcore-requests-demand-data-rd,1564255
native-none,sp,W,6,12,offcore-requests-demand-data-rd,1389258
native-none,sp,W,7,12,offcore-requests-demand-data-rd,1115585
native-none,sp,W,8,12,offcore-requests-demand-data-rd,1132035
native-none,sp,W,9,12,offcore-requests-demand-data-rd,1274488
native-none,sp,W,10,12,offcore-requests-demand-data-rd,1094063
native-none,sp,W,11,12,offcore-requests-demand-data-rd,896924
native-none,is,W,0,1,l2-rqsts-pf-miss,2239587
native-none,lu,W,0,1,l2-lines-out-useless-hwpf,0
native-none,ep,A,0,2,offcore-response-pf-l2-rfo-l3-hit-any-snoop,0
native-none,ep,A,1,2,offcore-response-pf-l2-rfo-l3-hit-any-snoop,0
native-none,lu,A,0,12,l2-rqsts-demand-data-rd-miss,12674710
native-none,lu,A,1,12,l2-rqsts-demand-data-rd-miss,12573713
native-none,lu,A,2,12,l2-rqsts-demand-data-rd-miss,10872365
native-none,lu,A,3,12,l2-rqsts-demand-data-rd-miss,10670122
native-none,lu,A,4,12,l2-rqsts-demand-data-rd-miss,10489976
native-none,lu,A,5,12,l2-rqsts-demand-data-rd-miss,10493398
native-none,lu,A,6,12,l2-rqsts-demand-data-rd-miss,11313087
native-none,lu,A,7,12,l2-rqsts-demand-data-rd-miss,11242537
native-none,lu,A,8,12,l2-rqsts-demand-data-rd-miss,11057161
native-none,lu,A,9,12,l2-rqsts-demand-data-rd-miss,11085353
native-none,lu,A,10,12,l2-rqsts-demand-data-rd-miss,10849760
native-none,lu,A,11,12,l2-rqsts-demand-data-rd-miss,10813034
native-none,ep,A,0,1,l2-rqsts-demand-data-rd-miss,11011163
native-none,ua,W,0,4,l2-rqsts-pf-hit,39463786
native-none,ua,W,1,4,l2-rqsts-pf-hit,39015037
native-none,ua,W,2,4,l2-rqsts-pf-hit,39169279
native-none,ua,W,3,4,l2-rqsts-pf-hit,39820860
native-none,ft,W,0,4,l2-lines-out-useless-pref,0
native-none,ft,W,1,4,l2-lines-out-useless-pref,0
native-none,ft,W,2,4,l2-lines-out-useless-pref,0
native-none,ft,W,3,4,l2-lines-out-useless-pref,0
native-none,cg,A,0,1,offcore-response-pf-l2-data-rd-l3-hit-hitm-other-core,0
native-none,ua,W,0,8,l2-rqsts-demand-data-rd-hit,1003213
native-none,ua,W,1,8,l2-rqsts-demand-data-rd-hit,1003980
native-none,ua,W,2,8,l2-rqsts-demand-data-rd-hit,986431
native-none,ua,W,3,8,l2-rqsts-demand-data-rd-hit,1014269
native-none,ua,W,4,8,l2-rqsts-demand-data-rd-hit,993339
native-none,ua,W,5,8,l2-rqsts-demand-data-rd-hit,1032091
native-none,ua,W,6,8,l2-rqsts-demand-data-rd-hit,934480
native-none,ua,W,7,8,l2-rqsts-demand-data-rd-hit,787911
native-none,cg,W,0,4,offcore-requests-demand-data-rd,685499
native-none,cg,W,1,4,offcore-requests-demand-data-rd,655654
native-none,cg,W,2,4,offcore-requests-demand-data-rd,670490
native-none,cg,W,3,4,offcore-requests-demand-data-rd,665573
native-none,is,W,0,12,l2-lines-out-useless-hwpf,0
native-none,is,W,1,12,l2-lines-out-useless-hwpf,0
native-none,is,W,2,12,l2-lines-out-useless-hwpf,0
native-none,is,W,3,12,l2-lines-out-useless-hwpf,0
native-none,is,W,4,12,l2-lines-out-useless-hwpf,0
native-none,is,W,5,12,l2-lines-out-useless-hwpf,0
native-none,is,W,6,12,l2-lines-out-useless-hwpf,0
native-none,is,W,7,12,l2-lines-out-useless-hwpf,0
native-none,is,W,8,12,l2-lines-out-useless-hwpf,0
native-none,is,W,9,12,l2-lines-out-useless-hwpf,0
native-none,is,W,10,12,l2-lines-out-useless-hwpf,0
native-none,is,W,11,12,l2-lines-out-useless-hwpf,0
native-none,is,A,0,8,l2-rqsts-demand-data-rd-miss,227116
native-none,is,A,1,8,l2-rqsts-demand-data-rd-miss,191855
native-none,is,A,2,8,l2-rqsts-demand-data-rd-miss,190374
native-none,is,A,3,8,l2-rqsts-demand-data-rd-miss,190493
native-none,is,A,4,8,l2-rqsts-demand-data-rd-miss,190457
native-none,is,A,5,8,l2-rqsts-demand-data-rd-miss,189333
native-none,is,A,6,8,l2-rqsts-demand-data-rd-miss,201456
native-none,is,A,7,8,l2-rqsts-demand-data-rd-miss,201990
native-none,lu,W,0,2,offcore-response-pf-l2-rfo-any-response,0
native-none,lu,W,1,2,offcore-response-pf-l2-rfo-any-response,0
native-none,cg,W,0,4,instructions,520299795
native-none,cg,W,1,4,instructions,511006622
native-none,cg,W,2,4,instructions,519140491
native-none,cg,W,3,4,instructions,520455779
native-none,cg,W,0,4,offcore-response-pf-l2-data-rd-l3-hit-any-snoop,0
native-none,cg,W,1,4,offcore-response-pf-l2-data-rd-l3-hit-any-snoop,0
native-none,cg,W,2,4,offcore-response-pf-l2-data-rd-l3-hit-any-snoop,0
native-none,cg,W,3,4,offcore-response-pf-l2-data-rd-l3-hit-any-snoop,0
native-none,ft,W,0,12,offcore-response-pf-l2-data-rd-l3-hit-any-snoop,0
native-none,ft,W,1,12,offcore-response-pf-l2-data-rd-l3-hit-any-snoop,0
native-none,ft,W,2,12,offcore-response-pf-l2-data-rd-l3-hit-any-snoop,0
native-none,ft,W,3,12,offcore-response-pf-l2-data-rd-l3-hit-any-snoop,0
native-none,ft,W,4,12,offcore-response-pf-l2-data-rd-l3-hit-any-snoop,0
native-none,ft,W,5,12,offcore-response-pf-l2-data-rd-l3-hit-any-snoop,0
native-none,ft,W,6,12,offcore-response-pf-l2-data-rd-l3-hit-any-snoop,0
native-none,ft,W,7,12,offcore-response-pf-l2-data-rd-l3-hit-any-snoop,0
native-none,ft,W,8,12,offcore-response-pf-l2-data-rd-l3-hit-any-snoop,0
native-none,ft,W,9,12,offcore-response-pf-l2-data-rd-l3-hit-any-snoop,0
native-none,ft,W,10,12,offcore-response-pf-l2-data-rd-l3-hit-any-snoop,0
native-none,ft,W,11,12,offcore-response-pf-l2-data-rd-l3-hit-any-snoop,0
native-none,ft,W,0,8,l2-lines-out-useless-hwpf,0
native-none,ft,W,1,8,l2-lines-out-useless-hwpf,0
native-none,ft,W,2,8,l2-lines-out-useless-hwpf,0
native-none,ft,W,3,8,l2-lines-out-useless-hwpf,0
native-none,ft,W,4,8,l2-lines-out-useless-hwpf,0
native-none,ft,W,5,8,l2-lines-out-useless-hwpf,0
native-none,ft,W,6,8,l2-lines-out-useless-hwpf,0
native-none,ft,W,7,8,l2-lines-out-useless-hwpf,0
native-none,ep,W,0,4,offcore-response-pf-l2-data-rd-any-response,0
native-none,ep,W,1,4,offcore-response-pf-l2-data-rd-any-response,0
native-none,ep,W,2,4,offcore-response-pf-l2-data-rd-any-response,0
native-none,ep,W,3,4,offcore-response-pf-l2-data-rd-any-response,0
native-none,bt,W,0,12,instructions,1628933710
native-none,bt,W,1,12,instructions,1624214021
native-none,bt,W,2,12,instructions,1624159517
native-none,bt,W,3,12,instructions,1624155849
native-none,bt,W,4,12,instructions,1623950017
native-none,bt,W,5,12,instructions,1622210328
native-none,bt,W,6,12,instructions,1613329313
native-none,bt,W,7,12,instructions,1614570751
native-none,bt,W,8,12,instructions,1615065588
native-none,bt,W,9,12,instructions,1614776032
native-none,bt,W,10,12,instructions,835899313
native-none,bt,W,11,12,instructions,835905463
native-none,sp,A,0,2,offcore-response-pf-l2-data-rd-l3-hit-hitm-other-core,0
native-none,sp,A,1,2,offcore-response-pf-l2-data-rd-l3-hit-hitm-other-core,0
native-none,bt,A,0,1,offcore-response-pf-l2-rfo-any-response,0
native-none,mg,A,0,8,l2-rqsts-all-pf,26915342
native-none,mg,A,1,8,l2-rqsts-all-pf,26539717
native-none,mg,A,2,8,l2-rqsts-all-pf,26478229
native-none,mg,A,3,8,l2-rqsts-all-pf,26077959
native-none,mg,A,4,8,l2-rqsts-all-pf,27489366
native-none,mg,A,5,8,l2-rqsts-all-pf,26704094
native-none,mg,A,6,8,l2-rqsts-all-pf,26379425
native-none,mg,A,7,8,l2-rqsts-all-pf,25788296
native-none,cg,W,0,1,offcore-response-pf-l2-rfo-l3-hit-any-snoop,0
native-none,ft,A,0,12,offcore-response-pf-l2-data-rd-l3-hit-hitm-other-core,0
native-none,ft,A,1,12,offcore-response-pf-l2-data-rd-l3-hit-hitm-other-core,0
native-none,ft,A,2,12,offcore-response-pf-l2-data-rd-l3-hit-hitm-other-core,0
native-none,ft,A,3,12,offcore-response-pf-l2-data-rd-l3-hit-hitm-other-core,0
native-none,ft,A,4,12,offcore-response-pf-l2-data-rd-l3-hit-hitm-other-core,0
native-none,ft,A,5,12,offcore-response-pf-l2-data-rd-l3-hit-hitm-other-core,0
native-none,ft,A,6,12,offcore-response-pf-l2-data-rd-l3-hit-hitm-other-core,0
native-none,ft,A,7,12,offcore-response-pf-l2-data-rd-l3-hit-hitm-other-core,0
native-none,ft,A,8,12,offcore-response-pf-l2-data-rd-l3-hit-hitm-other-core,0
native-none,ft,A,9,12,offcore-response-pf-l2-data-rd-l3-hit-hitm-other-core,0
native-none,ft,A,10,12,offcore-response-pf-l2-data-rd-l3-hit-hitm-other-core,0
native-none,ft,A,11,12,offcore-response-pf-l2-data-rd-l3-hit-hitm-other-core,0
native-none,ep,W,0,1,l2-lines-out-useless-hwpf,0
native-none,bt,W,0,2,l2-rqsts-all-pf,26865555
native-none,bt,W,1,2,l2-rqsts-all-pf,27362536
native-none,ft,A,0,8,l2-rqsts-all-pf,50295277
native-none,ft,A,1,8,l2-rqsts-all-pf,50265687
native-none,ft,A,2,8,l2-rqsts-all-pf,50308901
native-none,ft,A,3,8,l2-rqsts-all-pf,50285449
native-none,ft,A,4,8,l2-rqsts-all-pf,50270765
native-none,ft,A,5,8,l2-rqsts-all-pf,50214385
native-none,ft,A,6,8,l2-rqsts-all-pf,50503546
native-none,ft,A,7,8,l2-rqsts-all-pf,50528384
native-none,lu,A,0,8,offcore-requests-demand-data-rd,15308243
native-none,lu,A,1,8,offcore-requests-demand-data-rd,15287575
native-none,lu,A,2,8,offcore-requests-demand-data-rd,15151742
native-none,lu,A,3,8,offcore-requests-demand-data-rd,15190295
native-none,lu,A,4,8,offcore-requests-demand-data-rd,15010885
native-none,lu,A,5,8,offcore-requests-demand-data-rd,15192703
