native-none,mg,W,3,8,OFFCORE-RESPONSE-0-PF-L2-RFO-L3-HIT-SNP-ANY,0
native-none,mg,W,4,8,OFFCORE-RESPONSE-0-PF-L2-RFO-L3-HIT-SNP-ANY,0
native-none,mg,W,5,8,OFFCORE-RESPONSE-0-PF-L2-RFO-L3-HIT-SNP-ANY,0
native-none,mg,W,6,8,OFFCORE-RESPONSE-0-PF-L2-RFO-L3-HIT-SNP-ANY,0
native-none,mg,W,7,8,OFFCORE-RESPONSE-0-PF-L2-RFO-L3-HIT-SNP-ANY,0
native-none,ft,W,0,12,OFFCORE-RESPONSE-0-PF-L2-DATA-RD-L3-HIT-SNP-ANY,0
native-none,ft,W,1,12,OFFCORE-RESPONSE-0-PF-L2-DATA-RD-L3-HIT-SNP-ANY,0
native-none,ft,W,2,12,OFFCORE-RESPONSE-0-PF-L2-DATA-RD-L3-HIT-SNP-ANY,0
native-none,ft,W,3,12,OFFCORE-RESPONSE-0-PF-L2-DATA-RD-L3-HIT-SNP-ANY,0
native-none,ft,W,4,12,OFFCORE-RESPONSE-0-PF-L2-DATA-RD-L3-HIT-SNP-ANY,0
native-none,ft,W,5,12,OFFCORE-RESPONSE-0-PF-L2-DATA-RD-L3-HIT-SNP-ANY,0
native-none,ft,W,6,12,OFFCORE-RESPONSE-0-PF-L2-DATA-RD-L3-HIT-SNP-ANY,0
native-none,ft,W,7,12,OFFCORE-RESPONSE-0-PF-L2-DATA-RD-L3-HIT-SNP-ANY,0
native-none,ft,W,8,12,OFFCORE-RESPONSE-0-PF-L2-DATA-RD-L3-HIT-SNP-ANY,0
native-none,ft,W,9,12,OFFCORE-RESPONSE-0-PF-L2-DATA-RD-L3-HIT-SNP-ANY,0
native-none,ft,W,10,12,OFFCORE-RESPONSE-0-PF-L2-DATA-RD-L3-HIT-SNP-ANY,0
native-none,ft,W,11,12,OFFCORE-RESPONSE-0-PF-L2-DATA-RD-L3-HIT-SNP-ANY,0
native-none,mg,B,0,1,L2-RQSTS-DEMAND-DATA-RD-MISS,727526827
native-none,mg,B,0,1,L2-LINES-OUT-USELESS-HWPREF,0
native-none,ua,A,0,8,PAPI-TOT-INS,29024578794
native-none,ua,A,1,8,PAPI-TOT-INS,29065296824
native-none,ua,A,2,8,PAPI-TOT-INS,29065302302
native-none,ua,A,3,8,PAPI-TOT-INS,29065307780
native-none,ua,A,4,8,PAPI-TOT-INS,29065313258
native-none,ua,A,5,8,PAPI-TOT-INS,29065318736
native-none,ua,A,6,8,PAPI-TOT-INS,29065324214
native-none,ua,A,7,8,PAPI-TOT-INS,29065329770
native-none,mg,W,0,2,OFFCORE-REQUESTS-DEMAND-DATA-RD,7635858
native-none,mg,W,1,2,OFFCORE-REQUESTS-DEMAND-DATA-RD,7665556
native-none,is,W,0,8,OFFCORE-REQUESTS-DEMAND-DATA-RD,244217
native-none,is,W,1,8,OFFCORE-REQUESTS-DEMAND-DATA-RD,272732
native-none,is,W,2,8,OFFCORE-REQUESTS-DEMAND-DATA-RD,273098
native-none,is,W,3,8,OFFCORE-REQUESTS-DEMAND-DATA-RD,273456
native-none,is,W,4,8,OFFCORE-REQUESTS-DEMAND-DATA-RD,273815
native-none,is,W,5,8,OFFCORE-REQUESTS-DEMAND-DATA-RD,274173
native-none,is,W,6,8,OFFCORE-REQUESTS-DEMAND-DATA-RD,274532
native-none,is,W,7,8,OFFCORE-REQUESTS-DEMAND-DATA-RD,274891
native-none,bt,B,0,4,OFFCORE-RESPONSE-0-PF-L2-DATA-RD-L3-HIT-SNP-HITM,0
native-none,bt,B,1,4,OFFCORE-RESPONSE-0-PF-L2-DATA-RD-L3-HIT-SNP-HITM,0
native-none,bt,B,2,4,OFFCORE-RESPONSE-0-PF-L2-DATA-RD-L3-HIT-SNP-HITM,0
native-none,bt,B,3,4,OFFCORE-RESPONSE-0-PF-L2-DATA-RD-L3-HIT-SNP-HITM,0
native-none,mg,W,0,2,L2-RQSTS-PF-MISS,110624
