native-none,ft,A,8,12,offcore-response-pf-l2-data-rd-any-response,0
native-none,ft,A,9,12,offcore-response-pf-l2-data-rd-any-response,0
native-none,ft,A,10,12,offcore-response-pf-l2-data-rd-any-response,0
native-none,ft,A,11,12,offcore-response-pf-l2-data-rd-any-response,0
native-none,sp,W,0,2,offcore-response-pf-l2-data-rd-any-response,0
native-none,sp,W,1,2,offcore-response-pf-l2-data-rd-any-response,0
native-none,ua,W,0,2,instructions,15340547593
native-none,ua,W,1,2,instructions,15367708709
native-none,ep,W,0,12,l2-rqsts-pf-miss,117503
native-none,ep,W,1,12,l2-rqsts-pf-miss,98357
native-none,ep,W,2,12,l2-rqsts-pf-miss,93867
native-none,ep,W,3,12,l2-rqsts-pf-miss,127094
native-none,ep,W,4,12,l2-rqsts-pf-miss,104581
native-none,ep,W,5,12,l2-rqsts-pf-miss,114039
native-none,ep,W,6,12,l2-rqsts-pf-miss,104363
native-none,ep,W,7,12,l2-rqsts-pf-miss,116047
native-none,ep,W,8,12,l2-rqsts-pf-miss,88280
native-none,ep,W,9,12,l2-rqsts-pf-miss,98810
native-none,ep,W,10,12,l2-rqsts-pf-miss,94689
native-none,ep,W,11,12,l2-rqsts-pf-miss,90872
native-none,ft,A,0,2,l2-rqsts-demand-data-rd-hit,3854805
native-none,ft,A,1,2,l2-rqsts-demand-data-rd-hit,3833136
native-none,cg,A,0,12,offcore-requests-demand-data-rd,1590478
native-none,cg,A,1,12,offcore-requests-demand-data-rd,1575694
native-none,cg,A,2,12,offcore-requests-demand-data-rd,1497024
native-none,cg,A,3,12,offcore-requests-demand-data-rd,1429333
native-none,cg,A,4,12,offcore-requests-demand-data-rd,1471362
native-none,cg,A,5,12,offcore-requests-demand-data-rd,1457697
native-none,cg,A,6,12,offcore-requests-demand-data-rd,1509860
native-none,cg,A,7,12,offcore-requests-demand-data-rd,1443161
native-none,cg,A,8,12,offcore-requests-demand-data-rd,1434721
native-none,cg,A,9,12,offcore-requests-demand-data-rd,1425157
native-none,cg,A,10,12,offcore-requests-demand-data-rd,1453702
native-none,cg,A,11,12,offcore-requests-demand-data-rd,1404722
native-none,sp,W,0,12,l2-rqsts-pf-hit,49762833
native-none,sp,W,1,12,l2-rqsts-pf-hit,49330613
native-none,sp,W,2,12,l2-rqsts-pf-hit,50367929
native-none,sp,W,3,12,l2-rqsts-pf-hit,49987999
native-none,sp,W,4,12,l2-rqsts-pf-hit,49322235
native-none,sp,W,5,12,l2-rqsts-pf-hit,48227057
native-none,sp,W,6,12,l2-rqsts-pf-hit,47039528
native-none,sp,W,7,12,l2-rqsts-pf-hit,49750509
native-none,sp,W,8,12,l2-rqsts-pf-hit,50255298
native-none,sp,W,9,12,l2-rqsts-pf-hit,49216952
native-none,sp,W,10,12,l2-rqsts-pf-hit,33029540
native-none,sp,W,11,12,l2-rqsts-pf-hit,33490243
native-none,bt,W,0,8,offcore-response-pf-l2-rfo-l3-hit-hitm-other-core,0
native-none,bt,W,1,8,offcore-response-pf-l2-rfo-l3-hit-hitm-other-core,0
native-none,bt,W,2,8,offcore-response-pf-l2-rfo-l3-hit-hitm-other-core,0
native-none,bt,W,3,8,offcore-response-pf-l2-rfo-l3-hit-hitm-other-core,0
native-none,bt,W,4,8,offcore-response-pf-l2-rfo-l3-hit-hitm-other-core,0
native-none,bt,W,5,8,offcore-response-pf-l2-rfo-l3-hit-hitm-other-core,0
native-none,bt,W,6,8,offcore-response-pf-l2-rfo-l3-hit-hitm-other-core,0
native-none,bt,W,7,8,offcore-response-pf-l2-rfo-l3-hit-hitm-other-core,0
native-none,sp,A,0,2,offcore-response-pf-l2-rfo-l3-hit-any-snoop,0
native-none,sp,A,1,2,offcore-response-pf-l2-rfo-l3-hit-any-snoop,0
native-none,is,A,0,12,l2-lines-out-useless-hwpf,0
native-none,is,A,1,12,l2-lines-out-useless-hwpf,0
native-none,is,A,2,12,l2-lines-out-useless-hwpf,0
native-none,is,A,3,12,l2-lines-out-useless-hwpf,0
native-none,is,A,4,12,l2-lines-out-useless-hwpf,0
native-none,is,A,5,12,l2-lines-out-useless-hwpf,0
native-none,is,A,6,12,l2-lines-out-useless-hwpf,0
native-none,is,A,7,12,l2-lines-out-useless-hwpf,0
native-none,is,A,8,12,l2-lines-out-useless-hwpf,0
native-none,is,A,9,12,l2-lines-out-useless-hwpf,0
native-none,is,A,10,12,l2-lines-out-useless-hwpf,0
native-none,is,A,11,12,l2-lines-out-useless-hwpf,0
native-none,bt,A,0,12,offcore-response-pf-l2-rfo-l3-hit-any-snoop,0
native-none,bt,A,1,12,offcore-response-pf-l2-rfo-l3-hit-any-snoop,0
native-none,bt,A,2,12,offcore-response-pf-l2-rfo-l3-hit-any-snoop,0
native-none,bt,A,3,12,offcore-response-pf-l2-rfo-l3-hit-any-snoop,0
native-none,bt,A,4,12,offcore-response-pf-l2-rfo-l3-hit-any-snoop,0
native-none,bt,A,5,12,offcore-response-pf-l2-rfo-l3-hit-any-snoop,0
native-none,bt,A,6,12,offcore-response-pf-l2-rfo-l3-hit-any-snoop,0
native-none,bt,A,7,12,offcore-response-pf-l2-rfo-l3-hit-any-snoop,0
native-none,bt,A,8,12,offcore-response-pf-l2-rfo-l3-hit-any-snoop,0
native-none,bt,A,9,12,offcore-response-pf-l2-rfo-l3-hit-any-snoop,0
native-none,bt,A,10,12,offcore-response-pf-l2-rfo-l3-hit-any-snoop,0
native-none,bt,A,11,12,offcore-response-pf-l2-rfo-l3-hit-any-snoop,0
native-none,sp,A,0,12,offcore-response-pf-l2-rfo-l3-hit-any-snoop,0
native-none,sp,A,1,12,offcore-response-pf-l2-rfo-l3-hit-any-snoop,0
native-none,sp,A,2,12,offcore-response-pf-l2-rfo-l3-hit-any-snoop,0
native-none,sp,A,3,12,offcore-response-pf-l2-rfo-l3-hit-any-snoop,0
native-none,sp,A,4,12,offcore-response-pf-l2-rfo-l3-hit-any-snoop,0
native-none,sp,A,5,12,offcore-response-pf-l2-rfo-l3-hit-any-snoop,0
native-none,sp,A,6,12,offcore-response-pf-l2-rfo-l3-hit-any-snoop,0
native-none,sp,A,7,12,offcore-response-pf-l2-rfo-l3-hit-any-snoop,0
native-none,sp,A,8,12,offcore-response-pf-l2-rfo-l3-hit-any-snoop,0
native-none,sp,A,9,12,offcore-response-pf-l2-rfo-l3-hit-any-snoop,0
native-none,sp,A,10,12,offcore-response-pf-l2-rfo-l3-hit-any-snoop,0
native-none,sp,A,11,12,offcore-response-pf-l2-rfo-l3-hit-any-snoop,0
native-none,bt,A,0,2,offcore-response-pf-l2-data-rd-any-response,0
native-none,bt,A,1,2,offcore-response-pf-l2-data-rd-any-response,0
native-none,ua,W,0,8,l2-lines-out-useless-hwpf,0
native-none,ua,W,1,8,l2-lines-out-useless-hwpf,0
native-none,ua,W,2,8,l2-lines-out-useless-hwpf,0
native-none,ua,W,3,8,l2-lines-out-useless-hwpf,0
native-none,ua,W,4,8,l2-lines-out-useless-hwpf,0
native-none,ua,W,5,8,l2-lines-out-useless-hwpf,0
native-none,ua,W,6,8,l2-lines-out-useless-hwpf,0
native-none,ua,W,7,8,l2-lines-out-useless-hwpf,0
native-none,lu,A,0,1,offcore-response-pf-l2-rfo-l3-hit-hitm-other-core,0
native-none,bt,A,0,8,offcore-response-pf-l2-data-rd-any-response,0
native-none,bt,A,1,8,offcore-response-pf-l2-data-rd-any-response,0
native-none,bt,A,2,8,offcore-response-pf-l2-data-rd-any-response,0
native-none,bt,A,3,8,offcore-response-pf-l2-data-rd-any-response,0
native-none,bt,A,4,8,offcore-response-pf-l2-data-rd-any-response,0
native-none,bt,A,5,8,offcore-response-pf-l2-data-rd-any-response,0
native-none,bt,A,6,8,offcore-response-pf-l2-data-rd-any-response,0
native-none,bt,A,7,8,offcore-response-pf-l2-data-rd-any-response,0
native-none,sp,A,0,2,offcore-response-pf-l2-data-rd-l3-hit-hitm-other-core,0
native-none,sp,A,1,2,offcore-response-pf-l2-data-rd-l3-hit-hitm-other-core,0
native-none,ua,A,0,4,offcore-requests-all-data-rd,448978629
native-none,ua,A,1,4,offcore-requests-all-data-rd,446599728
native-none,ua,A,2,4,offcore-requests-all-data-rd,446853085
native-none,ua,A,3,4,offcore-requests-all-data-rd,452534743
native-none,lu,A,0,2,offcore-response-pf-l2-rfo-l3-hit-hitm-other-core,0
native-none,lu,A,1,2,offcore-response-pf-l2-rfo-l3-hit-hitm-other-core,0
native-none,sp,W,0,1,l2-rqsts-demand-data-rd-miss,28270108
native-none,mg,W,0,8,offcore-response-pf-l2-data-rd-l3-hit-hitm-other-core,0
native-none,mg,W,1,8,offcore-response-pf-l2-data-rd-l3-hit-hitm-other-core,0
native-none,mg,W,2,8,offcore-response-pf-l2-data-rd-l3-hit-hitm-other-core,0
native-none,mg,W,3,8,offcore-response-pf-l2-data-rd-l3-hit-hitm-other-core,0
native-none,mg,W,4,8,offcore-response-pf-l2-data-rd-l3-hit-hitm-other-core,0
native-none,mg,W,5,8,offcore-response-pf-l2-data-rd-l3-hit-hitm-other-core,0
native-none,mg,W,6,8,offcore-response-pf-l2-data-rd-l3-hit-hitm-other-core,0
native-none,mg,W,7,8,offcore-response-pf-l2-data-rd-l3-hit-hitm-other-core,0
native-none,is,W,0,8,l2-rqsts-demand-data-rd-hit,12361
native-none,is,W,1,8,l2-rqsts-demand-data-rd-hit,7124
native-none,is,W,2,8,l2-rqsts-demand-data-rd-hit,6862
native-none,is,W,3,8,l2-rqsts-demand-data-rd-hit,6286
native-none,is,W,4,8,l2-rqsts-demand-data-rd-hit,6117
native-none,is,W,5,8,l2-rqsts-demand-data-rd-hit,5741
native-none,is,W,6,8,l2-rqsts-demand-data-rd-hit,7144
native-none,is,W,7,8,l2-rqsts-demand-data-rd-hit,5856
native-none,mg,W,0,8,offcore-requests-all-data-rd,2024666
native-none,mg,W,1,8,offcore-requests-all-data-rd,1933959
native-none,mg,W,2,8,offcore-requests-all-data-rd,1914561
native-none,mg,W,3,8,offcore-requests-all-data-rd,1913144
native-none,mg,W,4,8,offcore-requests-all-data-rd,1912826
native-none,mg,W,5,8,offcore-requests-all-data-rd,1940536
native-none,mg,W,6,8,offcore-requests-all-data-rd,1909564
native-none,mg,W,7,8,offcore-requests-all-data-rd,1907546
native-none,bt,W,0,8,offcore-response-pf-l2-data-rd-any-response,0
native-none,bt,W,1,8,offcore-response-pf-l2-data-rd-any-response,0
native-none,bt,W,2,8,offcore-response-pf-l2-data-rd-any-response,0
native-none,bt,W,3,8,offcore-response-pf-l2-data-rd-any-response,0
native-none,bt,W,4,8,offcore-response-pf-l2-data-rd-any-response,0
native-none,bt,W,5,8,offcore-response-pf-l2-data-rd-any-response,0
native-none,bt,W,6,8,offcore-response-pf-l2-data-rd-any-response,0
native-none,bt,W,7,8,offcore-response-pf-l2-data-rd-any-response,0
native-none,sp,A,0,12,l2-rqsts-pf-miss,187210772
native-none,sp,A,1,12,l2-rqsts-pf-miss,188457541
native-none,sp,A,2,12,l2-rqsts-pf-miss,159677043
native-none,sp,A,3,12,l2-rqsts-pf-miss,157685397
native-none,sp,A,4,12,l2-rqsts-pf-miss,154360310
native-none,sp,A,5,12,l2-rqsts-pf-miss,153467527
native-none,sp,A,6,12,l2-rqsts-pf-miss,154042955
native-none,sp,A,7,12,l2-rqsts-pf-miss,155627677
native-none,sp,A,8,12,l2-rqsts-pf-miss,156652374
native-none,sp,A,9,12,l2-rqsts-pf-miss,155362513
native-none,sp,A,10,12,l2-rqsts-pf-miss,152038663
native-none,sp,A,11,12,l2-rqsts-pf-miss,151300852
native-none,ua,W,0,12,l2-rqsts-demand-data-rd-hit,3395731
native-none,ua,W,1,12,l2-rqsts-demand-data-rd-hit,2961016
native-none,ua,W,2,12,l2-rqsts-demand-data-rd-hit,3119970
native-none,ua,W,3,12,l2-rqsts-demand-data-rd-hit,2993435
native-none,ua,W,4,12,l2-rqsts-demand-data-rd-hit,2992380
native-none,ua,W,5,12,l2-rqsts-demand-data-rd-hit,3088099
native-none,ua,W,6,12,l2-rqsts-demand-data-rd-hit,3131022
native-none,ua,W,7,12,l2-rqsts-demand-data-rd-hit,2914551
native-none,ua,W,8,12,l2-rqsts-demand-data-rd-hit,2827652
native-none,ua,W,9,12,l2-rqsts-demand-data-rd-hit,2812681
native-none,ua,W,10,12,l2-rqsts-demand-data-rd-hit,3049757
native-none,ua,W,11,12,l2-rqsts-demand-data-rd-hit,2672599
native-none,ft,W,0,12,l2-rqsts-all-pf,1687116
native-none,ft,W,1,12,l2-rqsts-all-pf,1620303
native-none,ft,W,2,12,l2-rqsts-all-pf,1634962
native-none,ft,W,3,12,l2-rqsts-all-pf,1624954
native-none,ft,W,4,12,l2-rqsts-all-pf,1627213
native-none,ft,W,5,12,l2-rqsts-all-pf,1625606
native-none,ft,W,6,12,l2-rqsts-all-pf,1618392
native-none,ft,W,7,12,l2-rqsts-all-pf,1625067
native-none,ft,W,8,12,l2-rqsts-all-pf,1118167
native-none,ft,W,9,12,l2-rqsts-all-pf,1115523
native-none,ft,W,10,12,l2-rqsts-all-pf,1124854
native-none,ft,W,11,12,l2-rqsts-all-pf,1123787
native-none,bt,A,0,2,l2-rqsts-demand-data-rd-miss,65725891
native-none,bt,A,1,2,l2-rqsts-demand-data-rd-miss,66269567
native-none,ft,W,0,2,offcore-response-pf-l2-data-rd-l3-hit-hitm-other-core,0
native-none,ft,W,1,2,offcore-response-pf-l2-data-rd-l3-hit-hitm-other-core,0
native-none,ft,A,0,12,l2-rqsts-pf-hit,29853118
native-none,ft,A,1,12,l2-rqsts-pf-hit,29799820
native-none,ft,A,2,12,l2-rqsts-pf-hit,29841490
native-none,ft,A,3,12,l2-rqsts-pf-hit,29789284
native-none,ft,A,4,12,l2-rqsts-pf-hit,29364455
native-none,ft,A,5,12,l2-rqsts-pf-hit,29371556
native-none,ft,A,6,12,l2-rqsts-pf-hit,29322841
native-none,ft,A,7,12,l2-rqsts-pf-hit,29279098
native-none,ft,A,8,12,l2-rqsts-pf-hit,27502109
native-none,ft,A,9,12,l2-rqsts-pf-hit,27481866
native-none,ft,A,10,12,l2-rqsts-pf-hit,27524463
native-none,ft,A,11,12,l2-rqsts-pf-hit,27510544
native-none,bt,A,0,8,l2-lines-out-useless-pref,0
native-none,bt,A,1,8,l2-lines-out-useless-pref,0
native-none,bt,A,2,8,l2-lines-out-useless-pref,0
native-none,bt,A,3,8,l2-lines-out-useless-pref,0
native-none,bt,A,4,8,l2-lines-out-useless-pref,0
native-none,bt,A,5,8,l2-lines-out-useless-pref,0
native-none,bt,A,6,8,l2-lines-out-useless-pref,0
native-none,bt,A,7,8,l2-lines-out-useless-pref,0
native-none,cg,W,0,12,cycles,144228175
native-none,cg,W,1,12,cycles,144051870
native-none,cg,W,2,12,cycles,137260696
native-none,cg,W,3,12,cycles,138031426
native-none,cg,W,4,12,cycles,139937920
native-none,cg,W,5,12,cycles,140822742
native-none,cg,W,6,12,cycles,142201709
native-none,cg,W,7,12,cycles,138288210
native-none,cg,W,8,12,cycles,140849088
native-none,cg,W,9,12,cycles,140461670
native-none,cg,W,10,12,cycles,140152509
native-none,cg,W,11,12,cycles,137009848
native-none,ua,W,0,2,offcore-requests-all-data-rd,94007550
native-none,ua,W,1,2,offcore-requests-all-data-rd,94978232
native-none,lu,A,0,4,l2-lines-out-useless-pref,0
native-none,lu,A,1,4,l2-lines-out-useless-pref,0
native-none,lu,A,2,4,l2-lines-out-useless-pref,0
native-none,lu,A,3,4,l2-lines-out-useless-pref,0
native-none,ft,A,0,8,l2-rqsts-demand-data-rd-miss,2137162
native-none,ft,A,1,8,l2-rqsts-demand-data-rd-miss,2123788
native-none,ft,A,2,8,l2-rqsts-demand-data-rd-miss,2096604
native-none,ft,A,3,8,l2-rqsts-demand-data-rd-miss,2093903
native-none,ft,A,4,8,l2-rqsts-demand-data-rd-miss,2119964
native-none,ft,A,5,8,l2-rqsts-demand-data-rd-miss,2111665
native-none,ft,A,6,8,l2-rqsts-demand-data-rd-miss,1892001
native-none,ft,A,7,8,l2-rqsts-demand-data-rd-miss,1910117
native-none,mg,A,0,4,instructions,3261395602
native-none,mg,A,1,4,instructions,3246194777
native-none,mg,A,2,4,instructions,3244167192
native-none,mg,A,3,4,instructions,3244354013
native-none,is,W,0,4,offcore-response-pf-l2-data-rd-l3-hit-any-snoop,0
native-none,is,W,1,4,offcore-response-pf-l2-data-rd-l3-hit-any-snoop,0
native-none,is,W,2,4,offcore-response-pf-l2-data-rd-l3-hit-any-snoop,0
native-none,is,W,3,4,offcore-response-pf-l2-data-rd-l3-hit-any-snoop,0
native-none,bt,W,0,2,l2-rqsts-demand-data-rd-miss,1714961
native-none,bt,W,1,2,l2-rqsts-demand-data-rd-miss,1625290
native-none,ua,W,0,1,instructions,30384444111
native-none,cg,A,0,1,l2-rqsts-pf-miss,143989149
native-none,ft,W,0,2,l2-rqsts-demand-data-rd-hit,165609
native-none,ft,W,1,2,l2-rqsts-demand-data-rd-hit,157727
native-none,lu,W,0,8,cycles,2111358588
native-none,lu,W,1,8,cycles,2111992516
native-none,lu,W,2,8,cycles,2144326198
native-none,lu,W,3,8,cycles,2177845677
native-none,lu,W,4,8,cycles,2224245065
native-none,lu,W,5,8,cycles,2296630625
native-none,lu,W,6,8,cycles,2668890114
native-none,lu,W,7,8,cycles,2544272564
native-none,ep,A,0,4,l2-lines-out-useless-hwpf,0
native-none,ep,A,1,4,l2-lines-out-useless-hwpf,0
native-none,ep,A,2,4,l2-lines-out-useless-hwpf,0
native-none,ep,A,3,4,l2-lines-out-useless-hwpf,0
native-none,ft,W,0,2,offcore-response-pf-l2-rfo-l3-hit-hitm-other-core,0
native-none,ft,W,1,2,offcore-response-pf-l2-rfo-l3-hit-hitm-other-core,0
native-none,cg,W,0,8,offcore-response-pf-l2-rfo-l3-hit-any-snoop,0
native-none,cg,W,1,8,offcore-response-pf-l2-rfo-l3-hit-any-snoop,0
native-none,cg,W,2,8,offcore-response-pf-l2-rfo-l3-hit-any-snoop,0
native-none,cg,W,3,8,offcore-response-pf-l2-rfo-l3-hit-any-snoop,0
native-none,cg,W,4,8,offcore-response-pf-l2-rfo-l3-hit-any-snoop,0
native-none,cg,W,5,8,offcore-response-pf-l2-rfo-l3-hit-any-snoop,0
native-none,cg,W,6,8,offcore-response-pf-l2-rfo-l3-hit-any-snoop,0
native-none,cg,W,7,8,offcore-response-pf-l2-rfo-l3-hit-any-snoop,0
native-none,sp,W,0,2,l2-lines-out-useless-pref,0
native-none,sp,W,1,2,l2-lines-out-useless-pref,0
native-none,ua,W,0,1,offcore-response-pf-l2-data-rd-l3-hit-hitm-other-core,0
native-none,cg,W,0,2,l2-rqsts-demand-data-rd-hit,56545288
native-none,cg,W,1,2,l2-rqsts-demand-data-rd-hit,56747545
native-none,lu,W,0,8,offcore-response-pf-l2-data-rd-any-response,0
native-none,lu,W,1,8,offcore-response-pf-l2-data-rd-any-response,0
native-none,lu,W,2,8,offcore-response-pf-l2-data-rd-any-response,0
native-none,lu,W,3,8,offcore-response-pf-l2-data-rd-any-response,0
native-none,lu,W,4,8,offcore-response-pf-l2-data-rd-any-response,0
native-none,lu,W,5,8,offcore-response-pf-l2-data-rd-any-response,0
native-none,lu,W,6,8,offcore-response-pf-l2-data-rd-any-response,0
native-none,lu,W,7,8,offcore-response-pf-l2-data-rd-any-response,0
native-none,ep,W,0,12,offcore-response-pf-l2-rfo-any-response,0
native-none,ep,W,1,12,offcore-response-pf-l2-rfo-any-response,0
native-none,ep,W,2,12,offcore-response-pf-l2-rfo-any-response,0
native-none,ep,W,3,12,offcore-response-pf-l2-rfo-any-response,0
native-none,ep,W,4,12,offcore-response-pf-l2-rfo-any-response,0
native-none,ep,W,5,12,offcore-response-pf-l2-rfo-any-response,0
native-none,ep,W,6,12,offcore-response-pf-l2-rfo-any-response,0
native-none,ep,W,7,12,offcore-response-pf-l2-rfo-any-response,0
native-none,ep,W,8,12,offcore-response-pf-l2-rfo-any-response,0
native-none,ep,W,9,12,offcore-response-pf-l2-rfo-any-response,0
native-none,ep,W,10,12,offcore-response-pf-l2-rfo-any-response,0
native-none,ep,W,11,12,offcore-response-pf-l2-rfo-any-response,0
native-none,ua,W,0,1,l2-rqsts-pf-hit,18894080
native-none,sp,W,0,12,offcore-response-pf-l2-rfo-any-response,0
native-none,sp,W,1,12,offcore-response-pf-l2-rfo-any-response,0
