native-none,ua,W,10,12,offcore-requests-all-data-rd,2440888
native-none,ua,W,11,12,offcore-requests-all-data-rd,1720810
native-none,sp,A,0,12,offcore-requests-all-data-rd,209341780
native-none,sp,A,1,12,offcore-requests-all-data-rd,207045811
native-none,sp,A,2,12,offcore-requests-all-data-rd,175022878
native-none,sp,A,3,12,offcore-requests-all-data-rd,173839947
native-none,sp,A,4,12,offcore-requests-all-data-rd,170781518
native-none,sp,A,5,12,offcore-requests-all-data-rd,173917687
native-none,sp,A,6,12,offcore-requests-all-data-rd,174206039
native-none,sp,A,7,12,offcore-requests-all-data-rd,170849769
native-none,sp,A,8,12,offcore-requests-all-data-rd,171145303
native-none,sp,A,9,12,offcore-requests-all-data-rd,171671221
native-none,sp,A,10,12,offcore-requests-all-data-rd,167038677
native-none,sp,A,11,12,offcore-requests-all-data-rd,167143840
native-none,mg,A,0,1,offcore-response-pf-l2-data-rd-any-response,0
native-none,sp,W,0,2,l2-rqsts-pf-hit,198438286
native-none,sp,W,1,2,l2-rqsts-pf-hit,198698661
native-none,sp,A,0,4,l2-rqsts-pf-hit,535010565
native-none,sp,A,1,4,l2-rqsts-pf-hit,538367704
native-none,sp,A,2,4,l2-rqsts-pf-hit,512509732
native-none,sp,A,3,4,l2-rqsts-pf-hit,510668166
native-none,is,A,0,4,offcore-response-pf-l2-rfo-l3-hit-hitm-other-core,0
native-none,is,A,1,4,offcore-response-pf-l2-rfo-l3-hit-hitm-other-core,0
native-none,is,A,2,4,offcore-response-pf-l2-rfo-l3-hit-hitm-other-core,0
native-none,is,A,3,4,offcore-response-pf-l2-rfo-l3-hit-hitm-other-core,0
native-none,ua,A,0,8,l2-rqsts-all-pf,213823338
native-none,ua,A,1,8,l2-rqsts-all-pf,211920575
native-none,ua,A,2,8,l2-rqsts-all-pf,210485562
native-none,ua,A,3,8,l2-rqsts-all-pf,210372879
native-none,ua,A,4,8,l2-rqsts-all-pf,210948353
native-none,ua,A,5,8,l2-rqsts-all-pf,213807558
native-none,ua,A,6,8,l2-rqsts-all-pf,215488388
native-none,ua,A,7,8,l2-rqsts-all-pf,218694278
native-none,ep,W,0,1,l2-lines-out-useless-hwpf,0
native-none,ft,W,0,8,l2-rqsts-pf-miss,338732
native-none,ft,W,1,8,l2-rqsts-pf-miss,328719
native-none,ft,W,2,8,l2-rqsts-pf-miss,332261
native-none,ft,W,3,8,l2-rqsts-pf-miss,330762
native-none,ft,W,4,8,l2-rqsts-pf-miss,331471
native-none,ft,W,5,8,l2-rqsts-pf-miss,333454
native-none,ft,W,6,8,l2-rqsts-pf-miss,338627
native-none,ft,W,7,8,l2-rqsts-pf-miss,348508
native-none,cg,W,0,2,offcore-response-pf-l2-rfo-l3-hit-any-snoop,0
native-none,cg,W,1,2,offcore-response-pf-l2-rfo-l3-hit-any-snoop,0
native-none,ep,A,0,2,l2-rqsts-demand-data-rd-hit,2474619
native-none,ep,A,1,2,l2-rqsts-demand-data-rd-hit,2538700
native-none,mg,A,0,2,l2-rqsts-demand-data-rd-hit,3964726
native-none,mg,A,1,2,l2-rqsts-demand-data-rd-hit,3969729
native-none,ft,A,0,12,l2-rqsts-demand-data-rd-miss,1467091
native-none,ft,A,1,12,l2-rqsts-demand-data-rd-miss,1395518
native-none,ft,A,2,12,l2-rqsts-demand-data-rd-miss,1407315
native-none,ft,A,3,12,l2-rqsts-demand-data-rd-miss,1409706
native-none,ft,A,4,12,l2-rqsts-demand-data-rd-miss,1373425
native-none,ft,A,5,12,l2-rqsts-demand-data-rd-miss,1377998
native-none,ft,A,6,12,l2-rqsts-demand-data-rd-miss,1155925
native-none,ft,A,7,12,l2-rqsts-demand-data-rd-miss,1154851
native-none,ft,A,8,12,l2-rqsts-demand-data-rd-miss,1088697
native-none,ft,A,9,12,l2-rqsts-demand-data-rd-miss,1096090
native-none,ft,A,10,12,l2-rqsts-demand-data-rd-miss,1073453
native-none,ft,A,11,12,l2-rqsts-demand-data-rd-miss,1084188
native-none,is,A,0,2,l2-lines-out-useless-pref,0
native-none,is,A,1,2,l2-lines-out-useless-pref,0
native-none,cg,W,0,1,offcore-requests-demand-data-rd,1459573
native-none,bt,A,0,4,l2-rqsts-all-pf,873831031
native-none,bt,A,1,4,l2-rqsts-all-pf,875628177
native-none,bt,A,2,4,l2-rqsts-all-pf,818837783
native-none,bt,A,3,4,l2-rqsts-all-pf,813742569
native-none,is,A,0,12,offcore-requests-demand-data-rd,172646
native-none,is,A,1,12,offcore-requests-demand-data-rd,142219
native-none,is,A,2,12,offcore-requests-demand-data-rd,135433
native-none,is,A,3,12,offcore-requests-demand-data-rd,136462
native-none,is,A,4,12,offcore-requests-demand-data-rd,135946
native-none,is,A,5,12,offcore-requests-demand-data-rd,135604
native-none,is,A,6,12,offcore-requests-demand-data-rd,138658
native-none,is,A,7,12,offcore-requests-demand-data-rd,138983
native-none,is,A,8,12,offcore-requests-demand-data-rd,139143
native-none,is,A,9,12,offcore-requests-demand-data-rd,138880
native-none,is,A,10,12,offcore-requests-demand-data-rd,138025
native-none,is,A,11,12,offcore-requests-demand-data-rd,136624
native-none,bt,A,0,4,offcore-response-pf-l2-rfo-l3-hit-any-snoop,0
native-none,bt,A,1,4,offcore-response-pf-l2-rfo-l3-hit-any-snoop,0
native-none,bt,A,2,4,offcore-response-pf-l2-rfo-l3-hit-any-snoop,0
native-none,bt,A,3,4,offcore-response-pf-l2-rfo-l3-hit-any-snoop,0
native-none,ep,W,0,8,offcore-response-pf-l2-rfo-l3-hit-hitm-other-core,0
native-none,ep,W,1,8,offcore-response-pf-l2-rfo-l3-hit-hitm-other-core,0
native-none,ep,W,2,8,offcore-response-pf-l2-rfo-l3-hit-hitm-other-core,0
native-none,ep,W,3,8,offcore-response-pf-l2-rfo-l3-hit-hitm-other-core,0
native-none,ep,W,4,8,offcore-response-pf-l2-rfo-l3-hit-hitm-other-core,0
native-none,ep,W,5,8,offcore-response-pf-l2-rfo-l3-hit-hitm-other-core,0
native-none,ep,W,6,8,offcore-response-pf-l2-rfo-l3-hit-hitm-other-core,0
native-none,ep,W,7,8,offcore-response-pf-l2-rfo-l3-hit-hitm-other-core,0
native-none,ft,W,0,4,l2-rqsts-demand-data-rd-hit,98605
native-none,ft,W,1,4,l2-rqsts-demand-data-rd-hit,85105
native-none,ft,W,2,4,l2-rqsts-demand-data-rd-hit,84988
native-none,ft,W,3,4,l2-rqsts-demand-data-rd-hit,94235
native-none,ua,W,0,8,offcore-requests-all-data-rd,2571970
native-none,ua,W,1,8,offcore-requests-all-data-rd,3416525
native-none,ua,W,2,8,offcore-requests-all-data-rd,3407717
native-none,ua,W,3,8,offcore-requests-all-data-rd,3153323
native-none,ua,W,4,8,offcore-requests-all-data-rd,3316402
native-none,ua,W,5,8,offcore-requests-all-data-rd,3406644
native-none,ua,W,6,8,offcore-requests-all-data-rd,3522387
native-none,ua,W,7,8,offcore-requests-all-data-rd,2953762
native-none,ua,A,0,12,offcore-requests-demand-data-rd,8547621
native-none,ua,A,1,12,offcore-requests-demand-data-rd,8514543
native-none,ua,A,2,12,offcore-requests-demand-data-rd,8070241
native-none,ua,A,3,12,offcore-requests-demand-data-rd,7959399
native-none,ua,A,4,12,offcore-requests-demand-data-rd,7863209
native-none,ua,A,5,12,offcore-requests-demand-data-rd,7897210
native-none,ua,A,6,12,offcore-requests-demand-data-rd,7959401
native-none,ua,A,7,12,offcore-requests-demand-data-rd,7658250
native-none,ua,A,8,12,offcore-requests-demand-data-rd,7561500
native-none,ua,A,9,12,offcore-requests-demand-data-rd,7665757
native-none,ua,A,10,12,offcore-requests-demand-data-rd,7919798
native-none,ua,A,11,12,offcore-requests-demand-data-rd,8084251
native-none,lu,W,0,12,offcore-response-pf-l2-rfo-any-response,0
native-none,lu,W,1,12,offcore-response-pf-l2-rfo-any-response,0
native-none,lu,W,2,12,offcore-response-pf-l2-rfo-any-response,0
native-none,lu,W,3,12,offcore-response-pf-l2-rfo-any-response,0
native-none,lu,W,4,12,offcore-response-pf-l2-rfo-any-response,0
native-none,lu,W,5,12,offcore-response-pf-l2-rfo-any-response,0
native-none,lu,W,6,12,offcore-response-pf-l2-rfo-any-response,0
native-none,lu,W,7,12,offcore-response-pf-l2-rfo-any-response,0
native-none,lu,W,8,12,offcore-response-pf-l2-rfo-any-response,0
native-none,lu,W,9,12,offcore-response-pf-l2-rfo-any-response,0
native-none,lu,W,10,12,offcore-response-pf-l2-rfo-any-response,0
native-none,lu,W,11,12,offcore-response-pf-l2-rfo-any-response,0
native-none,cg,A,0,4,offcore-response-pf-l2-data-rd-l3-hit-hitm-other-core,0
native-none,cg,A,1,4,offcore-response-pf-l2-data-rd-l3-hit-hitm-other-core,0
native-none,cg,A,2,4,offcore-response-pf-l2-data-rd-l3-hit-hitm-other-core,0
native-none,cg,A,3,4,offcore-response-pf-l2-data-rd-l3-hit-hitm-other-core,0
native-none,cg,A,0,1,offcore-response-pf-l2-rfo-any-response,0
native-none,bt,A,0,4,cycles,37202926714
native-none,bt,A,1,4,cycles,37203388116
native-none,bt,A,2,4,cycles,37199695676
native-none,bt,A,3,4,cycles,37199687006
native-none,cg,A,0,2,l2-rqsts-demand-data-rd-hit,293199526
native-none,cg,A,1,2,l2-rqsts-demand-data-rd-hit,294047486
native-none,ft,W,0,12,offcore-response-pf-l2-rfo-l3-hit-any-snoop,0
native-none,ft,W,1,12,offcore-response-pf-l2-rfo-l3-hit-any-snoop,0
native-none,ft,W,2,12,offcore-response-pf-l2-rfo-l3-hit-any-snoop,0
native-none,ft,W,3,12,offcore-response-pf-l2-rfo-l3-hit-any-snoop,0
native-none,ft,W,4,12,offcore-response-pf-l2-rfo-l3-hit-any-snoop,0
native-none,ft,W,5,12,offcore-response-pf-l2-rfo-l3-hit-any-snoop,0
native-none,ft,W,6,12,offcore-response-pf-l2-rfo-l3-hit-any-snoop,0
native-none,ft,W,7,12,offcore-response-pf-l2-rfo-l3-hit-any-snoop,0
native-none,ft,W,8,12,offcore-response-pf-l2-rfo-l3-hit-any-snoop,0
native-none,ft,W,9,12,offcore-response-pf-l2-rfo-l3-hit-any-snoop,0
native-none,ft,W,10,12,offcore-response-pf-l2-rfo-l3-hit-any-snoop,0
native-none,ft,W,11,12,offcore-response-pf-l2-rfo-l3-hit-any-snoop,0
native-none,cg,W,0,12,offcore-requests-demand-data-rd,428871
native-none,cg,W,1,12,offcore-requests-demand-data-rd,425039
native-none,cg,W,2,12,offcore-requests-demand-data-rd,423094
native-none,cg,W,3,12,offcore-requests-demand-data-rd,426989
native-none,cg,W,4,12,offcore-requests-demand-data-rd,429743
native-none,cg,W,5,12,offcore-requests-demand-data-rd,428569
native-none,cg,W,6,12,offcore-requests-demand-data-rd,421740
native-none,cg,W,7,12,offcore-requests-demand-data-rd,421090
native-none,cg,W,8,12,offcore-requests-demand-data-rd,416811
native-none,cg,W,9,12,offcore-requests-demand-data-rd,419074
native-none,cg,W,10,12,offcore-requests-demand-data-rd,420605
native-none,cg,W,11,12,offcore-requests-demand-data-rd,419033
native-none,lu,W,0,8,offcore-response-pf-l2-rfo-l3-hit-any-snoop,0
native-none,lu,W,1,8,offcore-response-pf-l2-rfo-l3-hit-any-snoop,0
native-none,lu,W,2,8,offcore-response-pf-l2-rfo-l3-hit-any-snoop,0
native-none,lu,W,3,8,offcore-response-pf-l2-rfo-l3-hit-any-snoop,0
native-none,lu,W,4,8,offcore-response-pf-l2-rfo-l3-hit-any-snoop,0
native-none,lu,W,5,8,offcore-response-pf-l2-rfo-l3-hit-any-snoop,0
native-none,lu,W,6,8,offcore-response-pf-l2-rfo-l3-hit-any-snoop,0
native-none,lu,W,7,8,offcore-response-pf-l2-rfo-l3-hit-any-snoop,0
native-none,lu,W,0,12,offcore-requests-all-data-rd,6679687
native-none,lu,W,1,12,offcore-requests-all-data-rd,6779768
native-none,lu,W,2,12,offcore-requests-all-data-rd,6817921
native-none,lu,W,3,12,offcore-requests-all-data-rd,6720648
native-none,lu,W,4,12,offcore-requests-all-data-rd,6748905
native-none,lu,W,5,12,offcore-requests-all-data-rd,6413543
native-none,lu,W,6,12,offcore-requests-all-data-rd,6901642
native-none,lu,W,7,12,offcore-requests-all-data-rd,4864272
native-none,lu,W,8,12,offcore-requests-all-data-rd,4926713
native-none,lu,W,9,12,offcore-requests-all-data-rd,5170465
native-none,lu,W,10,12,offcore-requests-all-data-rd,5127752
native-none,lu,W,11,12,offcore-requests-all-data-rd,4829420
native-none,ua,W,0,8,instructions,3951591895
native-none,ua,W,1,8,instructions,3831041080
native-none,ua,W,2,8,instructions,3765478018
native-none,ua,W,3,8,instructions,3757567556
native-none,ua,W,4,8,instructions,3777276570
native-none,ua,W,5,8,instructions,3780489439
native-none,ua,W,6,8,instructions,3804915023
native-none,ua,W,7,8,instructions,3879558758
native-none,lu,W,0,8,l2-rqsts-pf-hit,23956439
native-none,lu,W,1,8,l2-rqsts-pf-hit,24062324
native-none,lu,W,2,8,l2-rqsts-pf-hit,23970864
native-none,lu,W,3,8,l2-rqsts-pf-hit,24698866
native-none,lu,W,4,8,l2-rqsts-pf-hit,24320591
native-none,lu,W,5,8,l2-rqsts-pf-hit,23222423
native-none,lu,W,6,8,l2-rqsts-pf-hit,23821933
native-none,lu,W,7,8,l2-rqsts-pf-hit,17824097
native-none,lu,A,0,8,cycles,14666758207
native-none,lu,A,1,8,cycles,14663856845
native-none,lu,A,2,8,cycles,14663759069
native-none,lu,A,3,8,cycles,14663668911
native-none,lu,A,4,8,cycles,14663557612
native-none,lu,A,5,8,cycles,14663492836
native-none,lu,A,6,8,cycles,16291950342
native-none,lu,A,7,8,cycles,16291977465
native-none,bt,A,0,4,offcore-response-pf-l2-data-rd-any-response,0
native-none,bt,A,1,4,offcore-response-pf-l2-data-rd-any-response,0
native-none,bt,A,2,4,offcore-response-pf-l2-data-rd-any-response,0
native-none,bt,A,3,4,offcore-response-pf-l2-data-rd-any-response,0
native-none,lu,W,0,1,cycles,13646750491
native-none,bt,A,0,4,instructions,99848003788
native-none,bt,A,1,4,instructions,99847582496
native-none,bt,A,2,4,instructions,93775085772
native-none,bt,A,3,4,instructions,93777352711
native-none,bt,W,0,1,offcore-requests-demand-data-rd,5641359
native-none,ft,W,0,4,offcore-response-pf-l2-rfo-l3-hit-any-snoop,0
native-none,ft,W,1,4,offcore-response-pf-l2-rfo-l3-hit-any-snoop,0
native-none,ft,W,2,4,offcore-response-pf-l2-rfo-l3-hit-any-snoop,0
native-none,ft,W,3,4,offcore-response-pf-l2-rfo-l3-hit-any-snoop,0
native-none,ep,A,0,12,instructions,3353782534
native-none,ep,A,1,12,instructions,3341669648
native-none,ep,A,2,12,instructions,3341378135
native-none,ep,A,3,12,instructions,3341154279
native-none,ep,A,4,12,instructions,3332524383
native-none,ep,A,5,12,instructions,3331050310
native-none,ep,A,6,12,instructions,3331010462
native-none,ep,A,7,12,instructions,3332290415
native-none,ep,A,8,12,instructions,3330724874
native-none,ep,A,9,12,instructions,3331529673
native-none,ep,A,10,12,instructions,3331575796
native-none,ep,A,11,12,instructions,3331481571
native-none,is,A,0,8,instructions,570755047
native-none,is,A,1,8,instructions,567677521
native-none,is,A,2,8,instructions,566548224
native-none,is,A,3,8,instructions,566809971
native-none,is,A,4,8,instructions,566350708
native-none,is,A,5,8,instructions,565572241
native-none,is,A,6,8,instructions,563726485
native-none,is,A,7,8,instructions,563637583
native-none,is,W,0,1,l2-lines-out-useless-hwpf,0
native-none,cg,W,0,4,instructions,518971002
native-none,cg,W,1,4,instructions,508190314
native-none,cg,W,2,4,instructions,519016317
native-none,cg,W,3,4,instructions,520292930
native-none,bt,A,0,4,l2-rqsts-pf-miss,208814891
native-none,bt,A,1,4,l2-rqsts-pf-miss,207132649
native-none,bt,A,2,4,l2-rqsts-pf-miss,195272864
native-none,bt,A,3,4,l2-rqsts-pf-miss,194347366
native-none,ep,A,0,4,l2-lines-out-useless-hwpf,0
native-none,ep,A,1,4,l2-lines-out-useless-hwpf,0
native-none,ep,A,2,4,l2-lines-out-useless-hwpf,0
native-none,ep,A,3,4,l2-lines-out-useless-hwpf,0
native-none,lu,W,0,12,offcore-response-pf-l2-data-rd-l3-hit-any-snoop,0
native-none,lu,W,1,12,offcore-response-pf-l2-data-rd-l3-hit-any-snoop,0
native-none,lu,W,2,12,offcore-response-pf-l2-data-rd-l3-hit-any-snoop,0
native-none,lu,W,3,12,offcore-response-pf-l2-data-rd-l3-hit-any-snoop,0
native-none,lu,W,4,12,offcore-response-pf-l2-data-rd-l3-hit-any-snoop,0
native-none,lu,W,5,12,offcore-response-pf-l2-data-rd-l3-hit-any-snoop,0
native-none,lu,W,6,12,offcore-response-pf-l2-data-rd-l3-hit-any-snoop,0
native-none,lu,W,7,12,offcore-response-pf-l2-data-rd-l3-hit-any-snoop,0
native-none,lu,W,8,12,offcore-response-pf-l2-data-rd-l3-hit-any-snoop,0
native-none,lu,W,9,12,offcore-response-pf-l2-data-rd-l3-hit-any-snoop,0
native-none,lu,W,10,12,offcore-response-pf-l2-data-rd-l3-hit-any-snoop,0
native-none,lu,W,11,12,offcore-response-pf-l2-data-rd-l3-hit-any-snoop,0
native-none,sp,A,0,8,offcore-response-pf-l2-data-rd-l3-hit-any-snoop,0
native-none,sp,A,1,8,offcore-response-pf-l2-data-rd-l3-hit-any-snoop,0
native-none,sp,A,2,8,offcore-response-pf-l2-data-rd-l3-hit-any-snoop,0
native-none,sp,A,3,8,offcore-response-pf-l2-data-rd-l3-hit-any-snoop,0
native-none,sp,A,4,8,offcore-response-pf-l2-data-rd-l3-hit-any-snoop,0
native-none,sp,A,5,8,offcore-response-pf-l2-data-rd-l3-hit-any-snoop,0
native-none,sp,A,6,8,offcore-response-pf-l2-data-rd-l3-hit-any-snoop,0
native-none,sp,A,7,8,offcore-response-pf-l2-data-rd-l3-hit-any-snoop,0
native-none,bt,A,0,4,l2-rqsts-demand-data-rd-miss,33597301
native-none,bt,A,1,4,l2-rqsts-demand-data-rd-miss,33193418
native-none,bt,A,2,4,l2-rqsts-demand-data-rd-miss,30895448
native-none,bt,A,3,4,l2-rqsts-demand-data-rd-miss,31287695
native-none,sp,W,0,8,offcore-requests-demand-data-rd,2108445
native-none,sp,W,1,8,offcore-requests-demand-data-rd,2247357
native-none,sp,W,2,8,offcore-requests-demand-data-rd,1604428
native-none,sp,W,3,8,offcore-requests-demand-data-rd,1543882
native-none,sp,W,4,8,offcore-requests-demand-data-rd,1593001
native-none,sp,W,5,8,offcore-requests-demand-data-rd,1668044
native-none,sp,W,6,8,offcore-requests-demand-data-rd,1798962
native-none,sp,W,7,8,offcore-requests-demand-data-rd,1727748
native-none,mg,A,0,1,l2-rqsts-demand-data-rd-miss,13764485
native-none,is,W,0,8,offcore-response-pf-l2-data-rd-any-response,0
native-none,is,W,1,8,offcore-response-pf-l2-data-rd-any-response,0
native-none,is,W,2,8,offcore-response-pf-l2-data-rd-any-response,0
native-none,is,W,3,8,offcore-response-pf-l2-data-rd-any-response,0
native-none,is,W,4,8,offcore-response-pf-l2-data-rd-any-response,0
native-none,is,W,5,8,offcore-response-pf-l2-data-rd-any-response,0
native-none,is,W,6,8,offcore-response-pf-l2-data-rd-any-response,0
native-none,is,W,7,8,offcore-response-pf-l2-data-rd-any-response,0
native-none,ep,W,0,12,instructions,433377869
native-none,ep,W,1,12,instructions,421401980
native-none,ep,W,2,12,instructions,421389121
native-none,ep,W,3,12,instructions,421248269
native-none,ep,W,4,12,instructions,421214101
native-none,ep,W,5,12,instructions,421181477
native-none,ep,W,6,12,instructions,421280165
native-none,ep,W,7,12,instructions,421026994
native-none,ep,W,8,12,instructions,411596036
native-none,ep,W,9,12,instructions,411751344
native-none,ep,W,10,12,instructions,411434091
native-none,ep,W,11,12,instructions,411535831
native-none,lu,A,0,8,l2-rqsts-all-pf,245290211
native-none,lu,A,1,8,l2-rqsts-all-pf,241208645
native-none,lu,A,2,8,l2-rqsts-all-pf,239683002
native-none,lu,A,3,8,l2-rqsts-all-pf,239424167
native-none,lu,A,4,8,l2-rqsts-all-pf,238958654
native-none,lu,A,5,8,l2-rqsts-all-pf,240355267
native-none,lu,A,6,8,l2-rqsts-all-pf,207194785
native-none,lu,A,7,8,l2-rqsts-all-pf,206739327
native-none,ft,W,0,8,cycles,90994861
native-none,ft,W,1,8,cycles,88350761
native-none,ft,W,2,8,cycles,88249361
native-none,ft,W,3,8,cycles,88155216
native-none,ft,W,4,8,cycles,88002239
native-none,ft,W,5,8,cycles,88004222
native-none,ft,W,6,8,cycles,97662134
native-none,ft,W,7,8,cycles,96202465
native-none,lu,W,0,2,offcore-requests-all-data-rd,52003348
native-none,lu,W,1,2,offcore-requests-all-data-rd,50224367
native-none,is,A,0,4,l2-rqsts-demand-data-rd-miss,349213
native-none,is,A,1,4,l2-rqsts-demand-data-rd-miss,331150
native-none,is,A,2,4,l2-rqsts-demand-data-rd-miss,318075
native-none,is,A,3,4,l2-rqsts-demand-data-rd-miss,326187
native-none,mg,A,0,12,offcore-response-pf-l2-rfo-any-response,0
native-none,mg,A,1,12,offcore-response-pf-l2-rfo-any-response,0
native-none,mg,A,2,12,offcore-response-pf-l2-rfo-any-response,0
native-none,mg,A,3,12,offcore-response-pf-l2-rfo-any-response,0
native-none,mg,A,4,12,offcore-response-pf-l2-rfo-any-response,0
native-none,mg,A,5,12,offcore-response-pf-l2-rfo-any-response,0
native-none,mg,A,6,12,offcore-response-pf-l2-rfo-any-response,0
native-none,mg,A,7,12,offcore-response-pf-l2-rfo-any-response,0
native-none,mg,A,8,12,offcore-response-pf-l2-rfo-any-response,0
native-none,mg,A,9,12,offcore-response-pf-l2-rfo-any-response,0
native-none,mg,A,10,12,offcore-response-pf-l2-rfo-any-response,0
native-none,mg,A,11,12,offcore-response-pf-l2-rfo-any-response,0
native-none,sp,A,0,8,offcore-response-pf-l2-data-rd-any-response,0
