native-none,ua,A,4,8,l2-rqsts-all-pf,3271071
native-none,ua,A,5,8,l2-rqsts-all-pf,3249136
native-none,ua,A,6,8,l2-rqsts-all-pf,3260132
native-none,ua,A,7,8,l2-rqsts-all-pf,3278003
native-none,sp,W,0,8,l2-rqsts-pf-miss,226657
native-none,sp,W,1,8,l2-rqsts-pf-miss,230860
native-none,sp,W,2,8,l2-rqsts-pf-miss,154544
native-none,sp,W,3,8,l2-rqsts-pf-miss,152396
native-none,sp,W,4,8,l2-rqsts-pf-miss,156738
native-none,sp,W,5,8,l2-rqsts-pf-miss,175073
native-none,sp,W,6,8,l2-rqsts-pf-miss,166228
native-none,sp,W,7,8,l2-rqsts-pf-miss,167656
native-none,ft,A,0,4,l2-rqsts-demand-data-rd-miss,17360258
native-none,ft,A,1,4,l2-rqsts-demand-data-rd-miss,17261753
native-none,ft,A,2,4,l2-rqsts-demand-data-rd-miss,17268638
native-none,ft,A,3,4,l2-rqsts-demand-data-rd-miss,17267288
native-none,is,A,0,1,offcore-response-pf-l2-rfo-l3-hit-any-snoop,0
native-none,bt,A,0,2,offcore-response-pf-l2-data-rd-l3-hit-any-snoop,0
native-none,bt,A,1,2,offcore-response-pf-l2-data-rd-l3-hit-any-snoop,0
native-none,is,W,0,4,l2-rqsts-demand-data-rd-miss,617467
native-none,is,W,1,4,l2-rqsts-demand-data-rd-miss,609282
native-none,is,W,2,4,l2-rqsts-demand-data-rd-miss,612271
native-none,is,W,3,4,l2-rqsts-demand-data-rd-miss,606992
native-none,lu,W,0,8,l2-lines-out-useless-pref,0
native-none,lu,W,1,8,l2-lines-out-useless-pref,0
native-none,lu,W,2,8,l2-lines-out-useless-pref,0
native-none,lu,W,3,8,l2-lines-out-useless-pref,0
native-none,lu,W,4,8,l2-lines-out-useless-pref,0
native-none,lu,W,5,8,l2-lines-out-useless-pref,0
native-none,lu,W,6,8,l2-lines-out-useless-pref,0
native-none,lu,W,7,8,l2-lines-out-useless-pref,0
native-none,ep,W,0,12,instructions,432196940
native-none,ep,W,1,12,instructions,421424403
native-none,ep,W,2,12,instructions,421426143
native-none,ep,W,3,12,instructions,422030950
native-none,ep,W,4,12,instructions,421344958
native-none,ep,W,5,12,instructions,421217463
native-none,ep,W,6,12,instructions,421214485
native-none,ep,W,7,12,instructions,420964322
native-none,ep,W,8,12,instructions,411503195
native-none,ep,W,9,12,instructions,411527110
native-none,ep,W,10,12,instructions,411444782
native-none,ep,W,11,12,instructions,411644287
native-none,cg,W,0,12,offcore-response-pf-l2-rfo-l3-hit-hitm-other-core,0
native-none,cg,W,1,12,offcore-response-pf-l2-rfo-l3-hit-hitm-other-core,0
native-none,cg,W,2,12,offcore-response-pf-l2-rfo-l3-hit-hitm-other-core,0
native-none,cg,W,3,12,offcore-response-pf-l2-rfo-l3-hit-hitm-other-core,0
native-none,cg,W,4,12,offcore-response-pf-l2-rfo-l3-hit-hitm-other-core,0
native-none,cg,W,5,12,offcore-response-pf-l2-rfo-l3-hit-hitm-other-core,0
native-none,cg,W,6,12,offcore-response-pf-l2-rfo-l3-hit-hitm-other-core,0
native-none,cg,W,7,12,offcore-response-pf-l2-rfo-l3-hit-hitm-other-core,0
native-none,cg,W,8,12,offcore-response-pf-l2-rfo-l3-hit-hitm-other-core,0
native-none,cg,W,9,12,offcore-response-pf-l2-rfo-l3-hit-hitm-other-core,0
native-none,cg,W,10,12,offcore-response-pf-l2-rfo-l3-hit-hitm-other-core,0
native-none,cg,W,11,12,offcore-response-pf-l2-rfo-l3-hit-hitm-other-core,0
native-none,ft,W,0,4,offcore-requests-demand-data-rd,1093015
native-none,ft,W,1,4,offcore-requests-demand-data-rd,1074877
native-none,ft,W,2,4,offcore-requests-demand-data-rd,1074962
native-none,ft,W,3,4,offcore-requests-demand-data-rd,1087415
native-none,is,A,0,4,l2-rqsts-demand-data-rd-miss,4795298
native-none,is,A,1,4,l2-rqsts-demand-data-rd-miss,4768447
native-none,is,A,2,4,l2-rqsts-demand-data-rd-miss,4769051
native-none,is,A,3,4,l2-rqsts-demand-data-rd-miss,4775709
native-none,mg,W,0,1,offcore-response-pf-l2-data-rd-any-response,0
native-none,mg,A,0,4,l2-rqsts-demand-data-rd-miss,49132861
native-none,mg,A,1,4,l2-rqsts-demand-data-rd-miss,48954852
native-none,mg,A,2,4,l2-rqsts-demand-data-rd-miss,48950159
native-none,mg,A,3,4,l2-rqsts-demand-data-rd-miss,48949782
native-none,mg,W,0,4,offcore-response-pf-l2-data-rd-l3-hit-hitm-other-core,0
native-none,mg,W,1,4,offcore-response-pf-l2-data-rd-l3-hit-hitm-other-core,0
native-none,mg,W,2,4,offcore-response-pf-l2-data-rd-l3-hit-hitm-other-core,0
native-none,mg,W,3,4,offcore-response-pf-l2-data-rd-l3-hit-hitm-other-core,0
native-none,sp,A,0,8,l2-rqsts-all-pf,7872559
native-none,sp,A,1,8,l2-rqsts-all-pf,8112036
native-none,sp,A,2,8,l2-rqsts-all-pf,8029509
native-none,sp,A,3,8,l2-rqsts-all-pf,8030718
native-none,sp,A,4,8,l2-rqsts-all-pf,8012479
native-none,sp,A,5,8,l2-rqsts-all-pf,7972660
native-none,sp,A,6,8,l2-rqsts-all-pf,7144993
native-none,sp,A,7,8,l2-rqsts-all-pf,7123389
native-none,is,W,0,12,l2-rqsts-all-pf,3893
native-none,is,W,1,12,l2-rqsts-all-pf,3097
native-none,is,W,2,12,l2-rqsts-all-pf,3029
native-none,is,W,3,12,l2-rqsts-all-pf,3041
native-none,is,W,4,12,l2-rqsts-all-pf,3118
native-none,is,W,5,12,l2-rqsts-all-pf,3585
native-none,is,W,6,12,l2-rqsts-all-pf,3511
native-none,is,W,7,12,l2-rqsts-all-pf,3552
native-none,is,W,8,12,l2-rqsts-all-pf,3496
native-none,is,W,9,12,l2-rqsts-all-pf,3462
native-none,is,W,10,12,l2-rqsts-all-pf,3477
native-none,is,W,11,12,l2-rqsts-all-pf,3430
native-none,lu,W,0,8,l2-rqsts-pf-miss,86022
native-none,lu,W,1,8,l2-rqsts-pf-miss,95846
native-none,lu,W,2,8,l2-rqsts-pf-miss,78727
native-none,lu,W,3,8,l2-rqsts-pf-miss,76667
native-none,lu,W,4,8,l2-rqsts-pf-miss,94901
native-none,lu,W,5,8,l2-rqsts-pf-miss,92312
native-none,lu,W,6,8,l2-rqsts-pf-miss,74687
native-none,lu,W,7,8,l2-rqsts-pf-miss,53746
native-none,is,A,0,4,instructions,1129837673
native-none,is,A,1,4,instructions,1127276763
native-none,is,A,2,4,instructions,1128529267
native-none,is,A,3,4,instructions,1128512855
native-none,ft,W,0,1,l2-rqsts-demand-data-rd-miss,4326918
native-none,ep,A,0,1,l2-rqsts-demand-data-rd-hit,5123592
native-none,ep,A,0,2,offcore-requests-demand-data-rd,11568476
native-none,ep,A,1,2,offcore-requests-demand-data-rd,11425142
native-none,lu,W,0,4,instructions,8581142539
native-none,lu,W,1,4,instructions,8564089335
native-none,lu,W,2,4,instructions,8569218038
native-none,lu,W,3,4,instructions,7563228740
native-none,ua,A,0,12,offcore-requests-demand-data-rd,58558788
native-none,ua,A,1,12,offcore-requests-demand-data-rd,56666428
native-none,ua,A,2,12,offcore-requests-demand-data-rd,55649698
native-none,ua,A,3,12,offcore-requests-demand-data-rd,56087174
native-none,ua,A,4,12,offcore-requests-demand-data-rd,56068654
native-none,ua,A,5,12,offcore-requests-demand-data-rd,55441159
native-none,ua,A,6,12,offcore-requests-demand-data-rd,55333510
native-none,ua,A,7,12,offcore-requests-demand-data-rd,53896768
native-none,ua,A,8,12,offcore-requests-demand-data-rd,53256493
native-none,ua,A,9,12,offcore-requests-demand-data-rd,54213573
native-none,ua,A,10,12,offcore-requests-demand-data-rd,54408860
native-none,ua,A,11,12,offcore-requests-demand-data-rd,55211401
native-none,ft,W,0,1,l2-rqsts-demand-data-rd-hit,151966
native-none,bt,A,0,12,offcore-response-pf-l2-data-rd-l3-hit-any-snoop,0
native-none,bt,A,1,12,offcore-response-pf-l2-data-rd-l3-hit-any-snoop,0
native-none,bt,A,2,12,offcore-response-pf-l2-data-rd-l3-hit-any-snoop,0
native-none,bt,A,3,12,offcore-response-pf-l2-data-rd-l3-hit-any-snoop,0
native-none,bt,A,4,12,offcore-response-pf-l2-data-rd-l3-hit-any-snoop,0
native-none,bt,A,5,12,offcore-response-pf-l2-data-rd-l3-hit-any-snoop,0
native-none,bt,A,6,12,offcore-response-pf-l2-data-rd-l3-hit-any-snoop,0
native-none,bt,A,7,12,offcore-response-pf-l2-data-rd-l3-hit-any-snoop,0
native-none,bt,A,8,12,offcore-response-pf-l2-data-rd-l3-hit-any-snoop,0
native-none,bt,A,9,12,offcore-response-pf-l2-data-rd-l3-hit-any-snoop,0
native-none,bt,A,10,12,offcore-response-pf-l2-data-rd-l3-hit-any-snoop,0
native-none,bt,A,11,12,offcore-response-pf-l2-data-rd-l3-hit-any-snoop,0
native-none,ua,W,0,12,offcore-requests-demand-data-rd,1398624
native-none,ua,W,1,12,offcore-requests-demand-data-rd,1707473
native-none,ua,W,2,12,offcore-requests-demand-data-rd,1810887
native-none,ua,W,3,12,offcore-requests-demand-data-rd,1665998
native-none,ua,W,4,12,offcore-requests-demand-data-rd,1771682
native-none,ua,W,5,12,offcore-requests-demand-data-rd,1732739
native-none,ua,W,6,12,offcore-requests-demand-data-rd,1796696
native-none,ua,W,7,12,offcore-requests-demand-data-rd,1582424
native-none,ua,W,8,12,offcore-requests-demand-data-rd,1546209
native-none,ua,W,9,12,offcore-requests-demand-data-rd,1424078
native-none,ua,W,10,12,offcore-requests-demand-data-rd,1542412
native-none,ua,W,11,12,offcore-requests-demand-data-rd,1124407
native-none,lu,A,0,2,l2-lines-out-useless-hwpf,0
native-none,lu,A,1,2,l2-lines-out-useless-hwpf,0
native-none,is,W,0,1,instructions,565909246
native-none,mg,W,0,1,l2-rqsts-pf-miss,223023
native-none,ft,W,0,12,offcore-response-pf-l2-data-rd-l3-hit-any-snoop,0
native-none,ft,W,1,12,offcore-response-pf-l2-data-rd-l3-hit-any-snoop,0
native-none,ft,W,2,12,offcore-response-pf-l2-data-rd-l3-hit-any-snoop,0
native-none,ft,W,3,12,offcore-response-pf-l2-data-rd-l3-hit-any-snoop,0
native-none,ft,W,4,12,offcore-response-pf-l2-data-rd-l3-hit-any-snoop,0
native-none,ft,W,5,12,offcore-response-pf-l2-data-rd-l3-hit-any-snoop,0
native-none,ft,W,6,12,offcore-response-pf-l2-data-rd-l3-hit-any-snoop,0
native-none,ft,W,7,12,offcore-response-pf-l2-data-rd-l3-hit-any-snoop,0
native-none,ft,W,8,12,offcore-response-pf-l2-data-rd-l3-hit-any-snoop,0
native-none,ft,W,9,12,offcore-response-pf-l2-data-rd-l3-hit-any-snoop,0
native-none,ft,W,10,12,offcore-response-pf-l2-data-rd-l3-hit-any-snoop,0
native-none,ft,W,11,12,offcore-response-pf-l2-data-rd-l3-hit-any-snoop,0
native-none,cg,A,0,4,instructions,2097542452
native-none,cg,A,1,4,instructions,2060570502
native-none,cg,A,2,4,instructions,2108498762
native-none,cg,A,3,4,instructions,2089781309
native-none,cg,W,0,2,offcore-response-pf-l2-data-rd-any-response,0
native-none,cg,W,1,2,offcore-response-pf-l2-data-rd-any-response,0
native-none,cg,A,0,4,cycles,2012147681
native-none,cg,A,1,4,cycles,2010381732
native-none,cg,A,2,4,cycles,2010348075
native-none,cg,A,3,4,cycles,2011416950
native-none,cg,W,0,4,l2-rqsts-all-pf,209323
native-none,cg,W,1,4,l2-rqsts-all-pf,204698
native-none,cg,W,2,4,l2-rqsts-all-pf,206642
native-none,cg,W,3,4,l2-rqsts-all-pf,206708
native-none,lu,A,0,4,offcore-response-pf-l2-rfo-l3-hit-hitm-other-core,0
native-none,lu,A,1,4,offcore-response-pf-l2-rfo-l3-hit-hitm-other-core,0
native-none,lu,A,2,4,offcore-response-pf-l2-rfo-l3-hit-hitm-other-core,0
native-none,lu,A,3,4,offcore-response-pf-l2-rfo-l3-hit-hitm-other-core,0
native-none,ua,A,0,12,l2-rqsts-pf-hit,1200663
native-none,ua,A,1,12,l2-rqsts-pf-hit,1202200
native-none,ua,A,2,12,l2-rqsts-pf-hit,1208043
native-none,ua,A,3,12,l2-rqsts-pf-hit,1201254
native-none,ua,A,4,12,l2-rqsts-pf-hit,1200669
native-none,ua,A,5,12,l2-rqsts-pf-hit,1188791
native-none,ua,A,6,12,l2-rqsts-pf-hit,1186872
native-none,ua,A,7,12,l2-rqsts-pf-hit,1210875
native-none,ua,A,8,12,l2-rqsts-pf-hit,1211236
native-none,ua,A,9,12,l2-rqsts-pf-hit,1219775
native-none,ua,A,10,12,l2-rqsts-pf-hit,1235844
native-none,ua,A,11,12,l2-rqsts-pf-hit,1230783
native-none,ua,W,0,12,offcore-response-pf-l2-rfo-any-response,0
native-none,ua,W,1,12,offcore-response-pf-l2-rfo-any-response,0
native-none,ua,W,2,12,offcore-response-pf-l2-rfo-any-response,0
native-none,ua,W,3,12,offcore-response-pf-l2-rfo-any-response,0
native-none,ua,W,4,12,offcore-response-pf-l2-rfo-any-response,0
native-none,ua,W,5,12,offcore-response-pf-l2-rfo-any-response,0
native-none,ua,W,6,12,offcore-response-pf-l2-rfo-any-response,0
native-none,ua,W,7,12,offcore-response-pf-l2-rfo-any-response,0
native-none,ua,W,8,12,offcore-response-pf-l2-rfo-any-response,0
native-none,ua,W,9,12,offcore-response-pf-l2-rfo-any-response,0
native-none,ua,W,10,12,offcore-response-pf-l2-rfo-any-response,0
native-none,ua,W,11,12,offcore-response-pf-l2-rfo-any-response,0
native-none,ft,W,0,8,offcore-response-pf-l2-rfo-any-response,0
native-none,ft,W,1,8,offcore-response-pf-l2-rfo-any-response,0
native-none,ft,W,2,8,offcore-response-pf-l2-rfo-any-response,0
native-none,ft,W,3,8,offcore-response-pf-l2-rfo-any-response,0
native-none,ft,W,4,8,offcore-response-pf-l2-rfo-any-response,0
native-none,ft,W,5,8,offcore-response-pf-l2-rfo-any-response,0
native-none,ft,W,6,8,offcore-response-pf-l2-rfo-any-response,0
native-none,ft,W,7,8,offcore-response-pf-l2-rfo-any-response,0
native-none,ua,W,0,1,offcore-requests-all-data-rd,215675658
native-none,sp,W,0,12,offcore-response-pf-l2-rfo-l3-hit-any-snoop,0
native-none,sp,W,1,12,offcore-response-pf-l2-rfo-l3-hit-any-snoop,0
native-none,sp,W,2,12,offcore-response-pf-l2-rfo-l3-hit-any-snoop,0
native-none,sp,W,3,12,offcore-response-pf-l2-rfo-l3-hit-any-snoop,0
native-none,sp,W,4,12,offcore-response-pf-l2-rfo-l3-hit-any-snoop,0
native-none,sp,W,5,12,offcore-response-pf-l2-rfo-l3-hit-any-snoop,0
native-none,sp,W,6,12,offcore-response-pf-l2-rfo-l3-hit-any-snoop,0
native-none,sp,W,7,12,offcore-response-pf-l2-rfo-l3-hit-any-snoop,0
native-none,sp,W,8,12,offcore-response-pf-l2-rfo-l3-hit-any-snoop,0
native-none,sp,W,9,12,offcore-response-pf-l2-rfo-l3-hit-any-snoop,0
native-none,sp,W,10,12,offcore-response-pf-l2-rfo-l3-hit-any-snoop,0
native-none,sp,W,11,12,offcore-response-pf-l2-rfo-l3-hit-any-snoop,0
native-none,ft,A,0,4,offcore-response-pf-l2-data-rd-l3-hit-hitm-other-core,0
native-none,ft,A,1,4,offcore-response-pf-l2-data-rd-l3-hit-hitm-other-core,0
native-none,ft,A,2,4,offcore-response-pf-l2-data-rd-l3-hit-hitm-other-core,0
native-none,ft,A,3,4,offcore-response-pf-l2-data-rd-l3-hit-hitm-other-core,0
native-none,lu,W,0,4,l2-rqsts-pf-hit,723676
native-none,lu,W,1,4,l2-rqsts-pf-hit,743725
native-none,lu,W,2,4,l2-rqsts-pf-hit,737079
native-none,lu,W,3,4,l2-rqsts-pf-hit,652428
native-none,bt,W,0,2,offcore-response-pf-l2-rfo-l3-hit-hitm-other-core,0
native-none,bt,W,1,2,offcore-response-pf-l2-rfo-l3-hit-hitm-other-core,0
native-none,ep,A,0,8,offcore-response-pf-l2-data-rd-l3-hit-any-snoop,0
native-none,ep,A,1,8,offcore-response-pf-l2-data-rd-l3-hit-any-snoop,0
native-none,ep,A,2,8,offcore-response-pf-l2-data-rd-l3-hit-any-snoop,0
native-none,ep,A,3,8,offcore-response-pf-l2-data-rd-l3-hit-any-snoop,0
native-none,ep,A,4,8,offcore-response-pf-l2-data-rd-l3-hit-any-snoop,0
native-none,ep,A,5,8,offcore-response-pf-l2-data-rd-l3-hit-any-snoop,0
native-none,ep,A,6,8,offcore-response-pf-l2-data-rd-l3-hit-any-snoop,0
native-none,ep,A,7,8,offcore-response-pf-l2-data-rd-l3-hit-any-snoop,0
native-none,sp,A,0,8,l2-lines-out-useless-hwpf,0
native-none,sp,A,1,8,l2-lines-out-useless-hwpf,0
native-none,sp,A,2,8,l2-lines-out-useless-hwpf,0
native-none,sp,A,3,8,l2-lines-out-useless-hwpf,0
native-none,sp,A,4,8,l2-lines-out-useless-hwpf,0
native-none,sp,A,5,8,l2-lines-out-useless-hwpf,0
native-none,sp,A,6,8,l2-lines-out-useless-hwpf,0
native-none,sp,A,7,8,l2-lines-out-useless-hwpf,0
native-none,bt,W,0,8,l2-rqsts-pf-miss,17709
native-none,bt,W,1,8,l2-rqsts-pf-miss,19133
native-none,bt,W,2,8,l2-rqsts-pf-miss,17385
native-none,bt,W,3,8,l2-rqsts-pf-miss,14163
native-none,bt,W,4,8,l2-rqsts-pf-miss,15237
native-none,bt,W,5,8,l2-rqsts-pf-miss,22794
native-none,bt,W,6,8,l2-rqsts-pf-miss,19289
native-none,bt,W,7,8,l2-rqsts-pf-miss,13332
native-none,ua,W,0,1,instructions,30388004140
native-none,bt,A,0,1,l2-rqsts-demand-data-rd-miss,888454819
native-none,bt,W,0,8,offcore-response-pf-l2-rfo-l3-hit-any-snoop,0
native-none,bt,W,1,8,offcore-response-pf-l2-rfo-l3-hit-any-snoop,0
native-none,bt,W,2,8,offcore-response-pf-l2-rfo-l3-hit-any-snoop,0
native-none,bt,W,3,8,offcore-response-pf-l2-rfo-l3-hit-any-snoop,0
native-none,bt,W,4,8,offcore-response-pf-l2-rfo-l3-hit-any-snoop,0
native-none,bt,W,5,8,offcore-response-pf-l2-rfo-l3-hit-any-snoop,0
native-none,bt,W,6,8,offcore-response-pf-l2-rfo-l3-hit-any-snoop,0
native-none,bt,W,7,8,offcore-response-pf-l2-rfo-l3-hit-any-snoop,0
native-none,bt,A,0,8,offcore-response-pf-l2-rfo-l3-hit-hitm-other-core,0
native-none,bt,A,1,8,offcore-response-pf-l2-rfo-l3-hit-hitm-other-core,0
native-none,bt,A,2,8,offcore-response-pf-l2-rfo-l3-hit-hitm-other-core,0
native-none,bt,A,3,8,offcore-response-pf-l2-rfo-l3-hit-hitm-other-core,0
native-none,bt,A,4,8,offcore-response-pf-l2-rfo-l3-hit-hitm-other-core,0
native-none,bt,A,5,8,offcore-response-pf-l2-rfo-l3-hit-hitm-other-core,0
native-none,bt,A,6,8,offcore-response-pf-l2-rfo-l3-hit-hitm-other-core,0
native-none,bt,A,7,8,offcore-response-pf-l2-rfo-l3-hit-hitm-other-core,0
native-none,ua,A,0,2,l2-rqsts-all-pf,13070974
native-none,ua,A,1,2,l2-rqsts-all-pf,12996643
native-none,mg,A,0,8,offcore-response-pf-l2-data-rd-l3-hit-any-snoop,0
native-none,mg,A,1,8,offcore-response-pf-l2-data-rd-l3-hit-any-snoop,0
native-none,mg,A,2,8,offcore-response-pf-l2-data-rd-l3-hit-any-snoop,0
native-none,mg,A,3,8,offcore-response-pf-l2-data-rd-l3-hit-any-snoop,0
native-none,mg,A,4,8,offcore-response-pf-l2-data-rd-l3-hit-any-snoop,0
native-none,mg,A,5,8,offcore-response-pf-l2-data-rd-l3-hit-any-snoop,0
native-none,mg,A,6,8,offcore-response-pf-l2-data-rd-l3-hit-any-snoop,0
native-none,mg,A,7,8,offcore-response-pf-l2-data-rd-l3-hit-any-snoop,0
native-none,mg,W,0,1,offcore-response-pf-l2-rfo-any-response,0
native-none,mg,W,0,2,l2-rqsts-pf-miss,111418
native-none,mg,W,1,2,l2-rqsts-pf-miss,111668
native-none,ft,W,0,4,offcore-response-pf-l2-data-rd-l3-hit-any-snoop,0
native-none,ft,W,1,4,offcore-response-pf-l2-data-rd-l3-hit-any-snoop,0
native-none,ft,W,2,4,offcore-response-pf-l2-data-rd-l3-hit-any-snoop,0
native-none,ft,W,3,4,offcore-response-pf-l2-data-rd-l3-hit-any-snoop,0
native-none,bt,A,0,12,cycles,14806706466
native-none,bt,A,1,12,cycles,14804601445
native-none,bt,A,2,12,cycles,14804404710
native-none,bt,A,3,12,cycles,14804258679
native-none,bt,A,4,12,cycles,14804128928
native-none,bt,A,5,12,cycles,14803992737
native-none,bt,A,6,12,cycles,14803713551
native-none,bt,A,7,12,cycles,14803732639
native-none,bt,A,8,12,cycles,14803642746
native-none,bt,A,9,12,cycles,14803490166
native-none,bt,A,10,12,cycles,14803332385
native-none,bt,A,11,12,cycles,14803111680
native-none,mg,W,0,8,l2-rqsts-all-pf,48528
native-none,mg,W,1,8,l2-rqsts-all-pf,48052
native-none,mg,W,2,8,l2-rqsts-all-pf,48099
native-none,mg,W,3,8,l2-rqsts-all-pf,48507
native-none,mg,W,4,8,l2-rqsts-all-pf,48606
native-none,mg,W,5,8,l2-rqsts-all-pf,48480
native-none,mg,W,6,8,l2-rqsts-all-pf,48374
native-none,mg,W,7,8,l2-rqsts-all-pf,47527
native-none,ep,A,0,1,offcore-requests-all-data-rd,22165533
native-none,lu,W,0,1,offcore-response-pf-l2-data-rd-l3-hit-hitm-other-core,0
native-none,lu,A,0,8,cycles,17959704951
native-none,lu,A,1,8,cycles,17957035819
native-none,lu,A,2,8,cycles,17956970712
native-none,lu,A,3,8,cycles,17956916814
native-none,lu,A,4,8,cycles,17956824443
native-none,lu,A,5,8,cycles,17956823413
native-none,lu,A,6,8,cycles,17956638997
native-none,lu,A,7,8,cycles,17956608947
native-none,cg,W,0,12,l2-lines-out-useless-pref,0
native-none,cg,W,1,12,l2-lines-out-useless-pref,0
native-none,cg,W,2,12,l2-lines-out-useless-pref,0
native-none,cg,W,3,12,l2-lines-out-useless-pref,0
native-none,cg,W,4,12,l2-lines-out-useless-pref,0
native-none,cg,W,5,12,l2-lines-out-useless-pref,0
native-none,cg,W,6,12,l2-lines-out-useless-pref,0
native-none,cg,W,7,12,l2-lines-out-useless-pref,0
native-none,cg,W,8,12,l2-lines-out-useless-pref,0
native-none,cg,W,9,12,l2-lines-out-useless-pref,0
native-none,cg,W,10,12,l2-lines-out-useless-pref,0
native-none,cg,W,11,12,l2-lines-out-useless-pref,0
native-none,ep,W,0,1,offcore-response-pf-l2-rfo-l3-hit-hitm-other-core,0
native-none,sp,W,0,12,offcore-response-pf-l2-rfo-any-response,0
native-none,sp,W,1,12,offcore-response-pf-l2-rfo-any-response,0
native-none,sp,W,2,12,offcore-response-pf-l2-rfo-any-response,0
native-none,sp,W,3,12,offcore-response-pf-l2-rfo-any-response,0
native-none,sp,W,4,12,offcore-response-pf-l2-rfo-any-response,0
native-none,sp,W,5,12,offcore-response-pf-l2-rfo-any-response,0
native-none,sp,W,6,12,offcore-response-pf-l2-rfo-any-response,0
native-none,sp,W,7,12,offcore-response-pf-l2-rfo-any-response,0
native-none,sp,W,8,12,offcore-response-pf-l2-rfo-any-response,0
native-none,sp,W,9,12,offcore-response-pf-l2-rfo-any-response,0
native-none,sp,W,10,12,offcore-response-pf-l2-rfo-any-response,0
native-none,sp,W,11,12,offcore-response-pf-l2-rfo-any-response,0
native-none,lu,A,0,2,l2-rqsts-demand-data-rd-hit,63241900
